rho_0,xi,gamma,zeta,lambda_star,pred_lam,pred_type,pred_lam_old
0.3203594957703218,0.3600901124099951,0.21483046121098345,1421.9408401448986,18.07152901398609,12.659778340533274,global,0.8401492935172414
0.4031720892550947,0.3600901124099951,0.21483046121098345,1421.9408401448986,12.607214028756095,8.356412362623646,global,0.5304576915621844
0.5073916512556096,0.3600901124099951,0.21483046121098345,1421.9408401448986,9.009860019141065,5.696399005916992,global,0.33492304844949194
0.6385518606696085,0.3600901124099951,0.21483046121098345,1421.9408401448986,6.654824526382374,4.107291042082182,global,0.21146540085478405
0.8036168465830883,0.3600901124099951,0.21483046121098345,1421.9408401448986,5.140968052593836,3.2471050569673316,global,0.1335160896381789
1.0113509581429103,0.3600901124099951,0.21483046121098345,1421.9408401448986,4.2537311474944905,2.930725031592019,global,0.08430006100388943
1.2727841195534586,0.3600901124099951,0.21483046121098345,1421.9408401448986,3.941504711446308,3.0900645151236583,global,0.0532257970145598
1.6017974788516096,0.3600901124099951,0.21483046121098345,1421.9408401448986,3.943192969985272,3.2555338811031227,global,0.033605971740689626
2.015860446275474,0.3600901124099951,0.21483046121098345,1421.9408401448986,3.378621034744744,2.931893064214372,global,0.02121830766248736
2.5369582562780475,0.3600901124099951,0.21483046121098345,1421.9408401448986,3.270763960547924,3.084223122277625,global,0.013396921937979681
0.1014783302511219,0.3600901124099951,0.3188075237721148,1421.9408401448986,128.38625674887973,128.7967569909447,global,12.522658289134384
0.12771037213392167,0.3600901124099951,0.3188075237721148,1421.9408401448986,91.90642501726875,81.59562223037267,global,7.906619049177305
0.1607233693166176,0.3600901124099951,0.3188075237721148,1421.9408401448986,64.07097574263089,51.79925820127312,global,4.992120949515643
0.20227019162858206,0.3600901124099951,0.3188075237721148,1421.9408401448986,44.38670665485661,32.99534898057052,global,3.1519504632243582
0.25455682391069173,0.3600901124099951,0.3188075237721148,1421.9408401448986,31.589809978508963,21.13720597249467,global,1.9900943553028627
0.3203594957703218,0.3600901124099951,0.3188075237721148,1421.9408401448986,21.983959045814792,13.672901728631691,global,1.2565157952885029
0.4031720892550947,0.3600901124099951,0.3188075237721148,1421.9408401448986,15.512982697024048,8.996083309043737,global,0.7933452700885749
0.5073916512556096,0.3600901124099951,0.3188075237721148,1421.9408401448986,10.981541592013908,6.100277669168448,global,0.5009063315653753
0.6385518606696085,0.3600901124099951,0.3188075237721148,1421.9408401448986,7.958745555719709,4.362293986240692,global,0.3162647619670922
0.8036168465830883,0.3600901124099951,0.3188075237721148,1421.9408401448986,5.975650575033331,3.4081100999324807,global,0.19968483798062556
1.0113509581429103,0.3600901124099951,0.3188075237721148,1421.9408401448986,4.753129653704391,3.032381206369736,global,0.1260780185289743
1.2727841195534586,0.3600901124099951,0.3188075237721148,1421.9408401448986,4.205393860991709,3.15424870265047,global,0.07960377421211454
1.6017974788516096,0.3600901124099951,0.3188075237721148,1421.9408401448986,4.172804299673402,3.4176336231988693,global,0.05026063181154007
2.015860446275474,0.3600901124099951,0.3188075237721148,1421.9408401448986,3.5738128523380124,3.034240415641587,global,0.031733810803542976
2.5369582562780475,0.3600901124099951,0.3188075237721148,1421.9408401448986,3.365780377529466,3.1488437083978584,global,0.020036253262615017
0.1014783302511219,0.3600901124099951,0.04263298751861511,1421.9408401448986,107.58198229974599,101.97810108292265,global,99.11269048483923
0.12771037213392167,0.3600901124099951,0.04263298751861511,1421.9408401448986,64.88955934757936,64.66272421624377,global,62.85354684388196
0.1607233693166176,0.3600901124099951,0.04263298751861511,1421.9408401448986,41.77476985968905,41.10807978650679,global,39.96579226692573
0.20227019162858206,0.3600901124099951,0.04263298751861511,1421.9408401448986,27.071517413127474,26.245098916996533,global,25.523875670827344
0.25455682391069173,0.3600901124099951,0.04263298751861511,1421.9408401448986,17.901161006624783,16.875199096073413,global,16.419829531144956
0.3203594957703218,0.3600901124099951,0.04263298751861511,1421.9408401448986,11.984290952790312,10.981934365410094,global,10.694420836465293
0.4031720892550947,0.3600901124099951,0.04263298751861511,1421.9408401448986,8.150654908812054,7.297046784728179,global,7.115515045031695
0.5073916512556096,0.3600901124099951,0.04263298751861511,1421.9408401448986,5.815338434597759,5.027531432847568,global,4.912915008924231
0.6385518606696085,0.3600901124099951,0.04263298751861511,1421.9408401448986,4.304953232393064,3.684978065675536,global,3.6126109707810636
0.8036168465830883,0.3600901124099951,0.04263298751861511,1421.9408401448986,3.460534607741373,2.9804629633418283,global,2.934771462558586
1.0113509581429103,0.3600901124099951,0.04263298751861511,1421.9408401448986,3.119639711601943,2.7623712038267763,global,2.7335222739800082
1.2727841195534586,0.3600901124099951,0.04263298751861511,1421.9408401448986,3.2308559171664877,2.9837684275936196,global,2.965553644996481
1.6017974788516096,0.3600901124099951,0.04263298751861511,1421.9408401448986,3.1921394072491056,2.9870788450834147,global,2.9410766804522455
2.015860446275474,0.3600901124099951,0.04263298751861511,1421.9408401448986,2.914669861927702,2.7623945717510976,global,2.7333494933996594
2.5369582562780475,0.3600901124099951,0.04263298751861511,1421.9408401448986,2.997296676647016,2.893274573236845,global,2.8520126606244425
0.1014783302511219,0.3600901124099951,0.08474487143098026,1421.9408401448986,105.73352278657205,106.06748651144613,global,2.553415187611596
0.12771037213392167,0.3600901124099951,0.08474487143098026,1421.9408401448986,70.96180359147827,67.2447009804462,global,1.6121881390268313
0.1607233693166176,0.3600901124099951,0.08474487143098026,1421.9408401448986,46.67643289032345,42.73830127758504,global,1.0179114654871242
0.20227019162858206,0.3600901124099951,0.08474487143098026,1421.9408401448986,30.778084767570537,27.274396371109887,global,0.6426940668324193
0.25455682391069173,0.3600901124099951,0.08474487143098026,1421.9408401448986,20.63248150996997,17.525082105739475,global,0.4057874162404933
0.3203594957703218,0.3600901124099951,0.08474487143098026,1421.9408401448986,13.971103320200788,11.392260772577238,global,0.25620810223236584
0.4031720892550947,0.3600901124099951,0.08474487143098026,1421.9408401448986,9.716748959811241,7.55612073790817,global,0.16176596173846552
0.5073916512556096,0.3600901124099951,0.08474487143098026,1421.9408401448986,6.9054146346957035,5.191106849988507,global,0.10213660750446384
0.6385518606696085,0.3600901124099951,0.08474487143098026,1421.9408401448986,5.112685679623859,3.7882571362436335,global,0.06448752556107325
0.8036168465830883,0.3600901124099951,0.08474487143098026,1421.9408401448986,4.077026385993145,3.045671822984958,global,0.04071645861948494
1.0113509581429103,0.3600901124099951,0.08474487143098026,1421.9408401448986,3.5580653845681964,2.80354310199131,global,0.025707762673296757
1.2727841195534586,0.3600901124099951,0.08474487143098026,1421.9408401448986,3.5200368849264163,3.0097637479802626,global,0.016231496649619735
1.6017974788516096,0.3600901124099951,0.08474487143098026,1421.9408401448986,3.472011366191467,3.052731070230158,global,0.010248324089294627
2.015860446275474,0.3600901124099951,0.08474487143098026,1421.9408401448986,3.097855525836701,2.803846404259896,global,0.006470638469538617
2.5369582562780475,0.3600901124099951,0.08474487143098026,1421.9408401448986,3.1468027536420218,2.9521617234075825,global,0.0040854643001785535
0.1014783302511219,0.3600901124099951,0.12634339087132593,1421.9408401448986,113.27111022163442,110.10702033048648,global,3.823829129553453
0.12771037213392167,0.3600901124099951,0.12634339087132593,1421.9408401448986,76.84285344754545,69.79520218442244,global,2.4143084909343373
0.1607233693166176,0.3600901124099951,0.12634339087132593,1421.9408401448986,51.02430776663571,44.34864957095064,global,1.5243582523987778
0.20227019162858206,0.3600901124099951,0.12634339087132593,1421.9408401448986,33.980629467433666,28.29114618557877,global,0.962456989395334
0.25455682391069173,0.3600901124099951,0.12634339087132593,1421.9408401448986,23.027496014332296,18.16704272350244,global,0.607680940473303
0.3203594957703218,0.3600901124099951,0.12634339087132593,1421.9408401448986,15.766401699017786,11.797585100050934,global,0.383680652209214
0.4031720892550947,0.3600901124099951,0.12634339087132593,1421.9408401448986,11.065935354322137,7.812036452823044,global,0.24225022223838388
0.5073916512556096,0.3600901124099951,0.12634339087132593,1421.9408401448986,7.895126540331573,5.35268820275012,global,0.1529531651821381
0.6385518606696085,0.3600901124099951,0.12634339087132593,1421.9408401448986,5.865197332569563,3.8902771844026827,global,0.0965723396373735
0.8036168465830883,0.3600901124099951,0.12634339087132593,1421.9408401448986,4.576621029800501,3.1100857547195817,global,0.060974330095951074
1.0113509581429103,0.3600901124099951,0.12634339087132593,1421.9408401448986,3.908292149340826,2.8442130945700654,global,0.03849827957581334
1.2727841195534586,0.3600901124099951,0.12634339087132593,1421.9408401448986,3.727235378144554,3.035442172690781,global,0.024307237618932127
1.6017974788516096,0.3600901124099951,0.12634339087132593,1421.9408401448986,3.690367967194462,3.117582962625949,global,0.015347226088368547
2.015860446275474,0.3600901124099951,0.12634339087132593,1421.9408401448986,3.227422999812005,2.8447929186462755,global,0.00969000888953535
2.5369582562780475,0.3600901124099951,0.12634339087132593,1421.9408401448986,3.195594587227463,3.0103310104017638,global,0.006118126607285526
1.2727841195534586,0.3600901124099951,100.52238892265862,317.9556378547157,69.09880491574035,65.00909727161292,local,55.677466764410944
1.6017974788516094,0.3600901124099951,100.52238892265862,317.9556378547157,70.14239094983861,42.85416480317252,local,36.96231294356011
2.015860446275474,0.3600901124099951,100.52238892265862,317.9556378547157,29.97890322897192,29.766661499932535,local,26.046634404043274
2.5369582562780475,0.3600901124099951,100.52238892265862,317.9556378547157,36.24199735496138,22.930095868410397,local,20.581326428192206
1.0113509581429103,0.3600901124099951,133.95284273948138,317.9556378547157,186.51684957680928,133.68355085402885,local,219.0874046961603
1.2727841195534586,0.3600901124099951,133.95284273948138,317.9556378547157,161.79470056192162,85.6454420964521,global,138.3285088045965
1.6017974788516094,0.3600901124099951,133.95284273948138,317.9556378547157,151.70988331183952,55.88364411420973,global,87.33855045040238
2.015860446275474,0.3600901124099951,133.95284273948138,317.9556378547157,123.02402470975488,37.993279758045965,global,55.144253781791775
2.5369582562780475,0.3600901124099951,133.95284273948138,317.9556378547157,89.48224014279248,28.124259529839005,global,34.81725663488669
2.015860446275474,0.3600901124099951,157.16512914440605,317.9556378547157,175.76570945424294,43.7053954295125,global,82.30728897060519
2.5369582562780475,0.3600901124099951,157.16512914440605,317.9556378547157,121.73266672887986,31.730803886184567,global,51.96759057346383
0.5073916512556096,0.3600901124099951,36.799307865352155,317.9556378547157,115.17810951464261,147.80168132287568,local,118.61204489636715
0.6385518606696085,0.3600901124099951,36.799307865352155,317.9556378547157,142.0122209637527,93.83043977088538,local,75.40054013778237
0.8036168465830882,0.3600901124099951,36.799307865352155,317.9556378547157,63.702570195918,59.89695850756095,local,48.26059567236688
1.0113509581429103,0.3600901124099951,36.799307865352155,317.9556378547157,38.72954349734214,38.69859476690263,local,31.351569404427142
1.2727841195534586,0.3600901124099951,36.799307865352155,317.9556378547157,18.615817375145657,25.673362219819538,local,21.03456035008067
1.6017974788516094,0.3600901124099951,36.799307865352155,317.9556378547157,19.778011002064307,18.018170328759744,local,15.089300245283889
2.015860446275474,0.3600901124099951,36.799307865352155,317.9556378547157,18.73368168196181,14.085586245564306,local,12.236341503761448
2.5369582562780475,0.3600901124099951,36.799307865352155,317.9556378547157,18.76776122458234,13.029299611329018,global,11.86171415426867
0.40317208925509473,0.3600901124099951,55.055952926739664,317.9556378547157,190.92379213255018,345.7411378605193,local,414.57678718941713
0.5073916512556096,0.3600901124099951,55.055952926739664,317.9556378547157,177.50745826966025,218.716065911442,local,261.7575795214927
0.6385518606696085,0.3600901124099951,55.055952926739664,317.9556378547157,113.07611277117249,138.60472100597622,local,165.26981865399424
0.8036168465830882,0.3600901124099951,55.055952926739664,317.9556378547157,103.16783438198249,88.1667696573038,local,104.34889032766827
1.0113509581429103,0.3600901124099951,55.055952926739664,317.9556378547157,99.2855102497551,56.547730484926966,global,65.8843278300686
1.2727841195534586,0.3600901124099951,55.055952926739664,317.9556378547157,95.10128822497146,36.94303940984031,global,41.598378669763356
1.6017974788516094,0.3600901124099951,55.055952926739664,317.9556378547157,69.55563550177197,25.133675862118544,global,26.26459379560191
2.015860446275474,0.3600901124099951,55.055952926739664,317.9556378547157,49.92433198207831,18.57820995976374,global,16.58307148757668
2.5369582562780475,0.3600901124099951,55.055952926739664,317.9556378547157,36.5113711326392,15.865874994871671,global,10.47030318085971
1.0113509581429103,0.3600901124099951,66.56163863366822,317.9556378547157,198.33966225485773,67.79659603614738,global,95.20238350830424
1.2727841195534586,0.3600901124099951,66.56163863366822,317.9556378547157,142.46948896564365,44.045404785895116,global,60.10936029668455
1.6017974788516094,0.3600901124099951,66.56163863366822,317.9556378547157,99.64243045755249,29.618003077631347,global,37.952150588346036
2.015860446275474,0.3600901124099951,66.56163863366822,317.9556378547157,69.15772593211464,21.409547058188114,global,23.96241994876032
2.5369582562780475,0.3600901124099951,66.56163863366822,317.9556378547157,48.91607686853538,17.653538869439636,global,15.129513371425801
0.25455682391069173,0.3600901124099951,13.101091090343381,317.9556378547157,142.517596962287,218.39717496213316,local,164.32157309242874
0.3203594957703218,0.3600901124099951,13.101091090343381,317.9556378547157,177.85770745841631,138.21989426350592,local,104.07736845413262
0.40317208925509473,0.3600901124099951,13.101091090343381,317.9556378547157,75.16995172337244,87.63319061943173,local,66.07611074720928
0.5073916512556096,0.3600901124099951,13.101091090343381,317.9556378547157,91.2786285120559,55.75057046458832,local,42.139752822918695
0.6385518606696085,0.3600901124099951,13.101091090343381,317.9556378547157,20.113551922547366,35.71074586838761,local,27.117079287716077
0.8036168465830882,0.3600901124099951,13.101091090343381,317.9556378547157,21.74107093749846,23.201053506258884,local,17.77514102664008
1.0113509581429103,0.3600901124099951,13.101091090343381,317.9556378547157,17.562617010667132,15.529349482788806,local,12.103509538905108
1.2727841195534586,0.3600901124099951,13.101091090343381,317.9556378547157,15.607985891711946,11.04464746223601,global,8.881623387447835
1.6017974788516094,0.3600901124099951,13.101091090343381,317.9556378547157,13.995786991241463,8.781818741361587,global,7.416117708986658
2.015860446275474,0.3600901124099951,13.101091090343381,317.9556378547157,11.992392475756368,8.25389207012024,global,7.391608875231341
2.5369582562780475,0.3600901124099951,13.101091090343381,317.9556378547157,10.847342744703315,9.347255176997521,global,8.802822471330732
0.3203594957703218,0.3600901124099951,21.70726182002134,317.9556378547157,112.73526992921228,205.31855756223487,crippling,201.3234762951904
0.40317208925509473,0.3600901124099951,21.70726182002134,317.9556378547157,103.47435031332392,140.5786887909092,global,127.112630239484
0.5073916512556096,0.3600901124099951,21.70726182002134,317.9556378547157,79.93381855938428,89.17956571027133,global,80.25701256374437
0.6385518606696085,0.3600901124099951,21.70726182002134,317.9556378547157,73.18251523702823,56.81731322028212,global,50.67307673141235
0.8036168465830882,0.3600901124099951,21.70726182002134,317.9556378547157,62.32105968040894,36.52742428426153,global,31.99422235394263
1.0113509581429103,0.3600901124099951,21.70726182002134,317.9556378547157,54.034130818734695,23.943420570329344,global,20.200673218624036
1.2727841195534586,0.3600901124099951,21.70726182002134,317.9556378547157,39.092770778008926,16.357166035038066,global,12.754402778455045
1.6017974788516094,0.3600901124099951,21.70726182002134,317.9556378547157,28.05374429731234,12.136063469357634,global,8.052939051807613
2.015860446275474,0.3600901124099951,21.70726182002134,317.9556378547157,20.67995525923318,10.37171199697934,global,5.084505209579358
2.5369582562780475,0.3600901124099951,21.70726182002134,317.9556378547157,16.56727693049015,10.68441498682484,global,3.2102805025497756
0.40317208925509473,0.3600901124099951,27.780118196337025,317.9556378547157,181.14270816969807,177.93913820182848,global,183.6108368612804
0.5073916512556096,0.3600901124099951,27.780118196337025,317.9556378547157,162.04162768199137,112.7683943900818,global,115.92913476066249
0.6385518606696085,0.3600901124099951,27.780118196337025,317.9556378547157,148.4318743207157,71.71094665507749,global,73.1959208731756
0.8036168465830882,0.3600901124099951,27.780118196337025,317.9556378547157,111.93580336455001,45.931041560091316,global,46.2148091032778
1.0113509581429103,0.3600901124099951,27.780118196337025,317.9556378547157,80.14706294734609,29.880723798411598,global,29.179338889021725
1.2727841195534586,0.3600901124099951,27.780118196337025,317.9556378547157,56.126275737706,20.105890444824873,global,18.423397922030738
1.6017974788516094,0.3600901124099951,27.780118196337025,317.9556378547157,38.96457735370807,14.50295196413146,global,11.63225775211749
2.015860446275474,0.3600901124099951,27.780118196337025,317.9556378547157,27.76909533359135,11.866129973416108,global,7.344433474451214
2.5369582562780475,0.3600901124099951,27.780118196337025,317.9556378547157,21.1549992363483,11.627968134017262,global,4.6371653904265004
0.12771037213392167,0.3600901124099951,4.629684697784681,317.9556378547157,174.85193910212936,173.25984119946017,crippling,249.19132554135578
0.1607233693166176,0.3600901124099951,4.629684697784681,317.9556378547157,105.11143731120121,218.68052689726775,local,157.6166772958004
0.20227019162858206,0.3600901124099951,4.629684697784681,317.9556378547157,109.13269313389826,138.3616847503086,local,99.80688389832163
0.25455682391069173,0.3600901124099951,4.629684697784681,317.9556378547157,50.731433387762664,87.66393362918376,local,63.3210093222849
0.3203594957703218,0.3600901124099951,4.629684697784681,317.9556378547157,54.47998808254843,55.67688203576888,local,40.307123906649466
0.40317208925509473,0.3600901124099951,4.629684697784681,317.9556378547157,59.72335128897345,35.51676790888169,local,25.81253262599564
0.5073916512556096,0.3600901124099951,4.629684697784681,317.9556378547157,15.259914918459543,22.845041058284018,local,16.71793211912689
0.6385518606696085,0.3600901124099951,4.629684697784681,317.9556378547157,15.857984648054119,14.934687014103112,global,11.066122118680017
0.8036168465830882,0.3600901124099951,4.629684697784681,317.9556378547157,14.593051055564096,10.083360847772266,global,7.640806863713567
1.0113509581429103,0.3600901124099951,4.629684697784681,317.9556378547157,12.538388646473283,7.247034637159259,global,5.70484260307978
1.2727841195534586,0.3600901124099951,4.629684697784681,317.9556378547157,9.805735995609549,5.815317808918034,global,4.841600836642081
1.6017974788516094,0.3600901124099951,4.629684697784681,317.9556378547157,7.95440999006445,5.480098252252108,global,4.865307927087331
2.015860446275474,0.3600901124099951,4.629684697784681,317.9556378547157,7.118873810731718,6.169235161698238,global,5.72487230635389
2.5369582562780475,0.3600901124099951,4.629684697784681,317.9556378547157,6.535951933832969,5.828005850656351,global,4.8476684203912095
0.25455682391069173,0.3600901124099951,8.252799353129529,317.9556378547157,63.957701155218025,143.57690730380395,global,97.9982779917174
0.3203594957703218,0.3600901124099951,8.252799353129529,317.9556378547157,67.24743325079625,90.97949690752387,global,61.87464623451335
0.40317208925509473,0.3600901124099951,8.252799353129529,317.9556378547157,62.61827093749746,57.80631065500754,global,39.06672571297375
0.5073916512556096,0.3600901124099951,8.252799353129529,317.9556378547157,58.708797117121314,36.91832479763873,global,24.666146003456483
0.6385518606696085,0.3600901124099951,8.252799353129529,317.9556378547157,44.88151284689025,23.820347768306352,global,15.57383547149386
0.8036168465830882,0.3600901124099951,8.252799353129529,317.9556378547157,32.52928537320504,15.69363407902937,global,9.833086662957905
1.0113509581429103,0.3600901124099951,8.252799353129529,317.9556378547157,23.175028268274236,10.789277200771778,global,6.208463772345612
1.2727841195534586,0.3600901124099951,8.252799353129529,317.9556378547157,16.523785949458958,8.051836755902842,global,3.9199311196686972
1.6017974788516094,0.3600901124099951,8.252799353129529,317.9556378547157,12.293616714622294,6.892202847122307,global,2.474985849380533
2.015860446275474,0.3600901124099951,8.252799353129529,317.9556378547157,9.998206243952543,7.060816871543271,global,1.5626690285189497
2.5369582562780475,0.3600901124099951,8.252799353129529,317.9556378547157,9.251376633667224,8.079731248953106,global,0.9866458401382594
0.12771037213392167,0.3600901124099951,11.148980221330685,317.9556378547157,175.0672599743308,197.70513584866475,crippling,568.1078879079913
0.1607233693166176,0.3600901124099951,11.148980221330685,317.9556378547157,145.62189939422245,197.70513584866475,crippling,358.6948190080898
0.20227019162858206,0.3600901124099951,11.148980221330685,317.9556378547157,135.16039772589593,197.70513584866475,crippling,226.4745410542227
0.25455682391069173,0.3600901124099951,11.148980221330685,317.9556378547157,140.86418234323847,188.27162443117487,global,142.9926361567103
0.3203594957703218,0.3600901124099951,11.148980221330685,317.9556378547157,138.64217296560435,119.19907247028478,global,90.28341066446815
0.40317208925509473,0.3600901124099951,11.148980221330685,317.9556378547157,117.58697045850252,75.62372837515895,global,57.00359445276571
0.5073916512556096,0.3600901124099951,11.148980221330685,317.9556378547157,90.02225274455047,48.167975718444644,global,35.9912165105457
0.6385518606696085,0.3600901124099951,11.148980221330685,317.9556378547157,65.77491495447897,30.92320901496482,global,22.724315516319653
0.8036168465830882,0.3600901124099951,11.148980221330685,317.9556378547157,46.649653361395984,20.1782743798209,global,14.34779276032358
1.0113509581429103,0.3600901124099951,11.148980221330685,317.9556378547157,32.39234223584837,13.620811976556,global,9.058981642168908
1.2727841195534586,0.3600901124099951,11.148980221330685,317.9556378547157,22.55102976961282,9.839625440997679,global,5.719705446268414
1.6017974788516094,0.3600901124099951,11.148980221330685,317.9556378547157,16.173132298063102,8.020985869632742,global,3.6113364265787244
2.015860446275474,0.3600901124099951,11.148980221330685,317.9556378547157,12.511778449021369,7.773513580349328,global,2.280143778110628
2.5369582562780475,0.3600901124099951,11.148980221330685,317.9556378547157,10.966438752294241,9.043951387151772,global,1.4396486604218284
0.10147833025112192,0.3600901124099951,1.6524864955392158,317.9556378547157,175.12926243916004,167.78464224507124,crippling,190.39875338796946
0.12771037213392167,0.3600901124099951,1.6524864955392158,317.9556378547157,107.79171800901457,163.36655708510415,global,120.49020091600855
0.1607233693166176,0.3600901124099951,1.6524864955392158,317.9556378547157,96.55559592352094,103.42820281221383,global,76.35671314775254
0.20227019162858206,0.3600901124099951,1.6524864955392158,317.9556378547157,49.221386259544296,65.59309200961877,global,48.50055854518998
0.25455682391069173,0.3600901124099951,1.6524864955392158,317.9556378547157,45.54946502920948,41.71893311403081,global,30.926963264800406
0.3203594957703218,0.3600901124099951,1.6524864955392158,317.9556378547157,43.61485213228401,26.66789625175446,global,19.854007984747344
0.40317208925509473,0.3600901124099951,1.6524864955392158,317.9556378547157,13.696509697915644,17.20092838811357,global,12.898741302354777
0.5073916512556096,0.3600901124099951,1.6524864955392158,317.9556378547157,12.397316418986648,11.280694071172377,global,8.56435752504944
0.6385518606696085,0.3600901124099951,1.6524864955392158,317.9556378547157,10.796397519513473,7.63313138042995,global,5.918077133666129
0.8036168465830882,0.3600901124099951,1.6524864955392158,317.9556378547157,8.923761569887636,5.4732678843701095,global,4.390408297791657
1.0113509581429103,0.3600901124099951,1.6524864955392158,317.9556378547157,7.095684275739762,4.336290927531666,global,3.6525895889545135
1.2727841195534586,0.3600901124099951,1.6524864955392158,317.9556378547157,5.8485808747455,3.977517788311916,global,3.5458389943427
1.6017974788516094,0.3600901124099951,1.6524864955392158,317.9556378547157,5.272359769068016,4.319738820891532,global,4.047183290211247
2.015860446275474,0.3600901124099951,1.6524864955392158,317.9556378547157,4.927190878670214,4.347015628292759,global,3.658665694571352
2.5369582562780475,0.3600901124099951,1.6524864955392158,317.9556378547157,4.271220495515223,3.9777103327184875,global,3.543096485338817
0.10147833025112192,0.3600901124099951,3.087523431274524,317.9556378547157,189.4634174961427,174.5320906152846,crippling,189.12590163865644
0.12771037213392167,0.3600901124099951,3.087523431274524,317.9556378547157,170.7102851271804,174.5320906152846,crippling,119.41126413123574
0.1607233693166176,0.3600901124099951,3.087523431274524,317.9556378547157,70.32454388332793,158.9808838082748,global,75.39448524963582
0.20227019162858206,0.3600901124099951,3.087523431274524,317.9556378547157,55.52426906658057,100.66822347571001,global,47.60294975028769
0.25455682391069173,0.3600901124099951,3.087523431274524,317.9556378547157,50.84770017906086,63.8648462419826,global,30.055790120794835
0.3203594957703218,0.3600901124099951,3.087523431274524,317.9556378547157,45.17811730340945,40.650494399531034,global,18.97677611416946
0.40317208925509473,0.3600901124099951,3.087523431274524,317.9556378547157,39.23242164471298,26.02933161685356,global,11.981652461638534
0.5073916512556096,0.3600901124099951,3.087523431274524,317.9556378547157,29.82802455310543,16.854815757678853,global,7.565036065546259
0.6385518606696085,0.3600901124099951,3.087523431274524,317.9556378547157,21.606599248531094,11.152548399674583,global,4.77645056524943
0.8036168465830882,0.3600901124099951,3.087523431274524,317.9556378547157,15.326911982140947,7.695375124212547,global,3.0157794099854303
1.0113509581429103,0.3600901124099951,3.087523431274524,317.9556378547157,10.95071649290048,5.739296186175316,global,1.9041179900115077
1.2727841195534586,0.3600901124099951,3.087523431274524,317.9556378547157,8.184305013651242,4.863354313429987,global,1.2022316048317936
1.6017974788516094,0.3600901124099951,3.087523431274524,317.9556378547157,6.709196046462647,4.879042746802594,global,0.7590710445667781
2.015860446275474,0.3600901124099951,3.087523431274524,317.9556378547157,6.229373107539452,5.759560144891156,global,0.4792660984655412
2.5369582562780475,0.3600901124099951,3.087523431274524,317.9556378547157,5.456678073145504,4.869569802559524,global,0.3026014426218504
0.10147833025112192,0.3600901124099951,4.341514827736962,317.9556378547157,151.21668465161872,181.27953898549796,crippling,278.72733059961666
0.12771037213392167,0.3600901124099951,4.341514827736962,317.9556378547157,127.8667871697242,181.27953898549796,crippling,175.9842655418816
0.1607233693166176,0.3600901124099951,4.341514827736962,317.9556378547157,109.24525750405188,181.27953898549796,crippling,111.11383175697124
0.20227019162858206,0.3600901124099951,4.341514827736962,317.9556378547157,104.07600059151966,131.31824508350235,global,70.15561061496301
0.25455682391069173,0.3600901124099951,4.341514827736962,317.9556378547157,93.76590966319552,83.21681122470018,global,44.295202702786106
0.3203594957703218,0.3600901124099951,4.341514827736962,317.9556378547157,75.8224828873181,52.86903549827914,global,27.967328133588147
0.40317208925509473,0.3600901124099951,4.341514827736962,317.9556378547157,57.60519148045636,33.743935622964756,global,17.65815246811351
0.5073916512556096,0.3600901124099951,4.341514827736962,317.9556378547157,41.86458449013355,21.72570128240035,global,11.149093223984668
0.6385518606696085,0.3600901124099951,4.341514827736962,317.9556378547157,29.477545612439695,14.22795262990429,global,7.039370621675263
0.8036168465830882,0.3600901124099951,4.341514827736962,317.9556378547157,20.40763374492347,9.637139333474181,global,4.444553270278846
1.0113509581429103,0.3600901124099951,4.341514827736962,317.9556378547157,14.255942997281869,6.965297050487009,global,2.8062244245985206
1.2727841195534586,0.3600901124099951,4.341514827736962,317.9556378547157,10.28823181994507,5.637432912738691,global,1.7718081081114447
1.6017974788516094,0.3600901124099951,4.341514827736962,317.9556378547157,8.035311497030719,5.36778439075252,global,1.1186931253435253
2.015860446275474,0.3600901124099951,4.341514827736962,317.9556378547157,7.117238356910665,6.09832187026156,global,0.7063260987245402
2.5369582562780475,0.3600901124099951,4.341514827736962,317.9556378547157,6.5588329435714705,5.648911486514964,global,0.44596372895938685
0.10147833025112192,0.3600901124099951,0.6038832172588869,317.9556378547157,126.41506900119192,156.47978322166438,global,126.43651987422477
0.12771037213392167,0.3600901124099951,0.6038832172588869,317.9556378547157,75.10480352657993,99.07427073143415,global,80.10540383450498
0.1607233693166176,0.3600901124099951,0.6038832172588869,317.9556378547157,55.79428168390462,62.83501530663767,global,50.85835660640765
0.20227019162858206,0.3600901124099951,0.6038832172588869,317.9556378547157,45.17057266453732,39.963160872960714,global,32.40127779363895
0.25455682391069173,0.3600901124099951,0.6038832172588869,317.9556378547157,19.965940004889205,25.53657813193931,global,20.762118315009342
0.3203594957703218,0.3600901124099951,0.6038832172588869,317.9556378547157,14.883851651679548,16.450599475959564,global,13.436076994672604
0.40317208925509473,0.3600901124099951,0.6038832172588869,317.9556378547157,11.690725984078457,10.749880100012273,global,8.846555715971748
0.5073916512556096,0.3600901124099951,0.6038832172588869,317.9556378547157,9.237300174496204,7.207598718397238,global,6.0058681844996515
0.6385518606696085,0.3600901124099951,0.6038832172588869,317.9556378547157,7.2147873559822955,5.061439926283151,global,4.302685250405986
0.8036168465830882,0.3600901124099951,0.6038832172588869,317.9556378547157,5.694293210444561,3.8495403841470637,global,3.3704740361378627
1.0113509581429103,0.3600901124099951,0.6038832172588869,317.9556378547157,4.711258070328685,3.3110936820653434,global,3.008618358892472
