,rho_0,xi,gamma,zeta,eig_FEA,eig_CF
53,2.793661040518359,1.0,1.3424999206743657,0.00028571428571428574,6.512143091563443,6.176008050201527
54,3.0782679939899573,1.0,1.3424999206743657,0.00028571428571428574,6.270919976193029,6.176008050201527
55,3.391869559474097,1.0,1.3424999206743657,0.00028571428571428574,6.121983177136311,6.176008050201527
56,3.73741959145502,1.0,1.3424999206743657,0.00028571428571428574,6.038453501512512,6.176008050201527
57,4.11817287123434,1.0,1.3424999206743657,0.00028571428571428574,6.018815957389542,6.176008050201527
58,4.537715764145184,1.0,1.3424999206743657,0.00028571428571428574,5.982660751698182,6.176008050201527
59,5.0,1.0,1.3424999206743657,0.00028571428571428574,5.926873128791596,6.176008050201527
60,0.3,1.0,1.7093562015052945,0.00028571428571428574,88.6338693589134,69.89532696563751
61,0.3305627936972757,1.0,1.7093562015052945,0.00028571428571428574,74.58357869624021,57.56820786718849
62,0.364239201923159,1.0,1.7093562015052945,0.00028571428571428574,63.41556502323832,47.41516637684696
63,0.401346427205952,1.0,1.7093562015052945,0.00028571428571428574,54.608226663838046,39.05277037163874
64,0.442233987392066,1.0,1.7093562015052945,0.00028571428571428574,47.265563077611375,32.16521189820538
65,0.4872870078006907,1.0,1.7093562015052945,0.00028571428571428574,41.607726698959695,26.49238060733866
66,0.5369298487699418,1.0,1.7093562015052945,0.00028571428571428574,36.864538130401655,21.820040622311357
67,0.5916301027628258,1.0,1.7093562015052945,0.00028571428571428574,32.522935065924294,17.971739868006775
68,0.651902998682287,1.0,1.7093562015052945,0.00028571428571428574,27.97963836053663,14.802146314661215
69,0.7183162548801609,1.0,1.7093562015052945,0.00028571428571428574,24.33293954219041,12.191559477815831
70,0.791495426571168,1.0,1.7093562015052945,0.00028571428571428574,21.224827401506154,10.041389899916208
71,0.8721297980199411,1.0,1.7093562015052945,0.00028571428571428574,18.798542392002147,8.270435895064285
72,0.9609788750003754,1.0,1.7093562015052945,0.00028571428571428574,16.302668510817448,6.811816947267283
73,1.058879538680631,1.0,1.7093562015052945,0.00028571428571428574,13.993366761843065,6.290579426907375
74,1.166753928317173,1.0,1.7093562015052945,0.00028571428571428574,12.067441070130812,6.290579426907375
75,1.285618127005986,1.0,1.7093562015052945,0.00028571428571428574,10.541628476876628,6.290579426907375
76,1.416591732303193,1.0,1.7093562015052945,0.00028571428571428574,9.35783407042816,6.290579426907375
77,1.5609084018620232,1.0,1.7093562015052945,0.00028571428571428574,8.423006746582537,6.290579426907375
78,1.719927473416868,1.0,1.7093562015052945,0.00028571428571428574,7.730070795464292,6.290579426907375
79,1.8951467685645893,1.0,1.7093562015052945,0.00028571428571428574,7.237422838462931,6.290579426907375
80,2.088216700943584,1.0,1.7093562015052945,0.00028571428571428574,6.91987931484286,6.290579426907375
81,2.3009558216974,1.0,1.7093562015052945,0.00028571428571428574,6.6830574092099315,6.290579426907375
82,2.5353679486476777,1.0,1.7093562015052945,0.00028571428571428574,6.588341090469753,6.290579426907375
83,2.793661040518359,1.0,1.7093562015052945,0.00028571428571428574,6.495958144785041,6.290579426907375
84,3.0782679939899573,1.0,1.7093562015052945,0.00028571428571428574,6.236560956127484,6.290579426907375
85,3.391869559474097,1.0,1.7093562015052945,0.00028571428571428574,6.051284382275419,6.290579426907375
86,3.73741959145502,1.0,1.7093562015052945,0.00028571428571428574,5.938847582521713,6.290579426907375
87,4.11817287123434,1.0,1.7093562015052945,0.00028571428571428574,5.90102282019245,6.290579426907375
