,rho_0,xi,gamma,zeta,eig_FEA,eig_CF
64,0.5369298487699418,0.9999999999999998,1.4888182192666242,0.007142857142857146,15.088732224610913,10.92122092730134
65,0.5916301027628258,0.9999999999999998,1.4888182192666242,0.007142857142857146,13.315134493807554,9.460403550743886
66,0.651902998682287,0.9999999999999998,1.4888182192666242,0.007142857142857146,11.885792105045587,8.281330159417605
67,0.7183162548801609,0.9999999999999998,1.4888182192666242,0.007142857142857146,10.72241614951066,7.339472755085836
68,0.791495426571168,0.9999999999999998,1.4888182192666242,0.007142857142857146,9.015049759799723,6.599261859929991
69,0.8721297980199411,0.9999999999999998,1.4888182192666242,0.007142857142857146,8.351881637277014,6.032743226422538
70,0.9609788750003754,0.9999999999999998,1.4888182192666242,0.007142857142857146,7.818243772494921,5.618522138255377
71,1.058879538680631,0.9999999999999998,1.4888182192666242,0.007142857142857146,6.982912879891463,5.340955433587036
72,1.166753928317173,0.9999999999999998,1.4888182192666242,0.007142857142857146,6.3900474863086,5.1895607371667865
73,1.285618127005986,0.9999999999999998,1.4888182192666242,0.007142857142857146,5.9924562060570885,5.158620590840766
74,1.416591732303193,0.9999999999999998,1.4888182192666242,0.007142857142857146,5.758805489457056,5.246966532330729
75,1.5609084018620234,0.9999999999999998,1.4888182192666242,0.007142857142857146,5.664594721114685,5.457934967967125
76,1.719927473416868,0.9999999999999998,1.4888182192666242,0.007142857142857146,5.4947267515228395,5.799493172899329
77,1.8951467685645893,0.9999999999999998,1.4888182192666242,0.007142857142857146,5.4502164113382605,5.6697309298456595
78,2.088216700943584,0.9999999999999998,1.4888182192666242,0.007142857142857146,5.128613084722045,5.3731418910753845
79,2.3009558216974,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.922794745522793,5.203940390080737
80,2.5353679486476777,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.72584499640675,5.155736490329048
81,2.793661040518359,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.549494113759612,5.22670975962421
82,3.0782679939899573,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.583639048824057,5.416725201609053
83,3.391869559474097,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.492355625070811,5.225270462209913
84,3.73741959145502,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.358372987864961,5.155618859503132
85,4.11817287123434,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.330940305228037,5.205139983485969
86,4.537715764145184,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.298127288835153,5.220849367684716
87,5.0,0.9999999999999998,1.4888182192666242,0.007142857142857146,4.213643179195153,5.155343660330638
88,0.3,0.9999999999999998,1.7229649804537441,0.007142857142857146,29.305035955519664,32.345166449486044
89,0.3305627936972757,0.9999999999999998,1.7229649804537441,0.007142857142857146,23.818711116495454,27.02847289796752
90,0.364239201923159,0.9999999999999998,1.7229649804537441,0.007142857142857146,24.10939991451909,22.65698581558436
91,0.401346427205952,0.9999999999999998,1.7229649804537441,0.007142857142857146,20.372319790662782,19.065614911496446
92,0.4422339873920661,0.9999999999999998,1.7229649804537441,0.007142857142857146,20.466244626579623,16.118731175278434
93,0.4872870078006907,0.9999999999999998,1.7229649804537441,0.007142857142857146,17.562608695082663,13.705044813796802
94,0.5369298487699418,0.9999999999999998,1.7229649804537441,0.007142857142857146,15.322523029109144,11.733402364647464
95,0.5916301027628258,0.9999999999999998,1.7229649804537441,0.007142857142857146,13.534850420247423,10.129344263103672
96,0.651902998682287,0.9999999999999998,1.7229649804537441,0.007142857142857146,12.070951929271382,8.832292858238453
97,0.7183162548801609,0.9999999999999998,1.7229649804537441,0.007142857142857146,10.854920799849266,7.79326468295505
98,0.791495426571168,0.9999999999999998,1.7229649804537441,0.007142857142857146,9.832747657283717,6.973020581237217
99,0.8721297980199411,0.9999999999999998,1.7229649804537441,0.007142857142857146,8.988793282642408,6.340583831717469
100,0.9609788750003754,0.9999999999999998,1.7229649804537441,0.007142857142857146,7.739278711090665,5.8720703041333655
101,1.058879538680631,0.9999999999999998,1.7229649804537441,0.007142857142857146,7.260936493403917,5.5497864692410275
102,1.166753928317173,0.9999999999999998,1.7229649804537441,0.007142857142857146,6.5130876696969375,5.361561198307193
103,1.285618127005986,0.9999999999999998,1.7229649804537441,0.007142857142857146,5.985395757242927,5.300286117422409
104,1.416591732303193,0.9999999999999998,1.7229649804537441,0.007142857142857146,5.636479024126927,5.36364715800226
105,1.5609084018620234,0.9999999999999998,1.7229649804537441,0.007142857142857146,5.435959754495739,5.554037165414954
106,1.719927473416868,0.9999999999999998,1.7229649804537441,0.007142857142857146,5.174746683714613,5.8786462653784595
107,1.8951467685645893,0.9999999999999998,1.7229649804537441,0.007142857142857146,5.2391026890624826,5.930503824343148
108,2.088216700943584,0.9999999999999998,1.7229649804537441,0.007142857142857146,5.1389422596428735,5.587923463009949
109,2.3009558216974,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.7070827189943065,5.380841918637133
110,2.5353679486476777,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.559084730524599,5.301438705485214
111,2.793661040518359,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.407197828941442,5.346715141571186
112,3.0782679939899573,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.278924000720848,5.518381102701785
113,3.391869559474097,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.251852149784813,5.408439633109468
114,3.73741959145502,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.151523669676432,5.306483321592139
115,4.11817287123434,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.064619286787825,5.329397170487631
116,4.537715764145184,0.9999999999999998,1.7229649804537441,0.007142857142857146,4.012595131086625,5.402791617130452
117,5.0,0.9999999999999998,1.7229649804537441,0.007142857142857146,3.9815556188838306,5.305197587490396
118,0.3305627936972757,0.9999999999999999,1.8878334649333428,0.007142857142857146,27.735963618230137,28.537266053757307
119,0.364239201923159,0.9999999999999999,1.8878334649333428,0.007142857142857146,22.768896164012613,23.899680024079867
120,0.401346427205952,0.9999999999999999,1.8878334649333428,0.007142857142857146,23.191594020908944,20.08914082682969
121,0.4422339873920661,0.9999999999999999,1.8878334649333428,0.007142857142857146,19.56066517442254,16.961742506784567
122,0.4872870078006907,0.9999999999999999,1.8878334649333428,0.007142857142857146,16.892746625716203,14.39937809290714
123,0.5369298487699418,0.9999999999999999,1.8878334649333428,0.007142857142857146,16.97372058645787,12.30527925937294
124,0.5916301027628258,0.9999999999999999,1.8878334649333428,0.007142857142857146,14.790690790017603,10.600361845812511
125,0.651902998682287,0.9999999999999999,1.8878334649333428,0.007142857142857146,13.032547876884125,9.220239224435636
126,0.7183162548801609,0.9999999999999999,1.8878334649333428,0.007142857142857146,11.585414452728438,8.112790723108487
127,0.791495426571168,0.9999999999999999,1.8878334649333428,0.007142857142857146,10.372139191481343,7.2361932752797795
128,0.8721297980199411,0.9999999999999999,1.8878334649333428,0.007142857142857146,9.366729656781052,6.557341961528616
129,0.9609788750003754,0.9999999999999999,1.8878334649333428,0.007142857142857146,7.922859115927785,6.050599794094918
130,1.058879538680631,0.9999999999999999,1.8878334649333428,0.007142857142857146,7.326943310564627,5.6968295296960205
131,1.166753928317173,0.9999999999999999,1.8878334649333428,0.007142857142857146,6.449363029893447,5.482670946800998
132,1.285618127005986,0.9999999999999999,1.8878334649333428,0.007142857142857146,5.8128868488524645,5.40003629356025
133,1.416591732303193,0.9999999999999999,1.8878334649333428,0.007142857142857146,5.365436428094525,5.4458048518566
134,1.5609084018620234,0.9999999999999999,1.8878334649333428,0.007142857142857146,5.06978182838265,5.6217050826137775
135,1.719927473416868,0.9999999999999999,1.8878334649333428,0.007142857142857146,4.915195067770777,5.9343799015506855
136,1.8951467685645893,0.9999999999999999,1.8878334649333428,0.007142857142857146,4.706790140427942,6.1141204231429125
137,2.088216700943584,0.9999999999999999,1.8878334649333428,0.007142857142857146,4.783683330814781,5.739156442187049
138,2.3009558216974,0.9999999999999999,1.8878334649333428,0.007142857142857146,4.503458856008219,5.5054026290537506
139,2.5353679486476777,0.9999999999999999,1.8878334649333428,0.007142857142857146,4.2797034546992,5.404031213177093
140,2.793661040518359,0.9999999999999999,1.8878334649333428,0.007142857142857146,4.054154869321695,5.431213877964904
141,3.0782679939899573,0.9999999999999999,1.8878334649333428,0.007142857142857146,3.9477213849683013,5.587977183475823
