,x0,x1,x2,y
59,0.2426007930824405,0.47021506344148795,3.7526494138373057,2.175908831043578
60,0.2426007930824405,0.5363548659460329,3.7526494138373057,2.167522560935058
61,0.2426007930824405,0.5983902568654855,3.7526494138373057,2.1650084670540872
62,0.2426007930824405,0.6568010190219001,3.7526494138373057,2.151330481981688
63,0.2426007930824405,0.711987434589191,3.7526494138373057,2.1316190534938224
64,0.2426007930824405,0.76428693399204,3.7526494138373057,2.1175587289472744
65,0.2426007930824405,0.8139866025443124,3.7526494138373057,2.1093518502620383
66,0.2426007930824405,0.8613327231415105,3.7526494138373057,2.104979725082186
67,0.2426007930824405,0.9065381599095576,3.7526494138373057,2.1038614063033414
68,0.2426007930824405,0.9497881437033742,3.7526494138373057,2.1007422357545353
69,0.2426007930824405,0.9912448573817204,3.7526494138373057,2.0908614842995727
70,0.2426007930824405,1.03105110778214,3.7526494138373057,2.0842241714318144
71,0.2426007930824405,1.069333294353157,3.7526494138373057,2.0795827561376483
72,0.2426007930824405,1.1062038301614847,3.7526494138373057,2.077074597343366
73,0.2426007930824405,1.1417631321979713,3.7526494138373057,2.0766409935734575
74,0.2426007930824405,1.176101269778863,3.7526494138373057,2.0760367271789297
75,0.2426007930824405,1.209299339188459,3.7526494138373057,2.0705065625948698
76,0.2426007930824405,1.2414306173712522,3.7526494138373057,2.066352670676753
77,0.2426007930824405,1.2725615359664253,3.7526494138373057,2.0642326446974057
78,0.2426007930824405,1.3027525082455709,3.7526494138373057,2.0626460343539805
79,0.2426007930824405,1.3320586348310703,3.7526494138373057,2.062101576853656
80,0.2426007930824405,1.3605303089123821,3.7526494138373057,2.061961059507424
81,0.2426007930824405,1.3882137376607993,3.7526494138373057,2.059519132683563
82,0.2426007930824405,1.4151513933926074,3.7526494138373057,2.056998367096806
83,0.2426007930824405,1.4413824055414775,3.7526494138373057,2.0551523036272434
84,0.2426007930824405,1.4669429025210126,3.7526494138373057,2.054072483091128
85,0.2426007930824405,1.4918663109734693,3.7526494138373057,2.0535957213229383
86,0.25477372919305263,-1.2715612912629777,2.884717010586564,3.68631144617682
87,0.25477372919305263,-0.9487878989999267,2.884717010586564,3.235001615331908
88,0.25477372919305263,-0.7051658163421763,2.884717010586564,2.8993758059097305
89,0.25477372919305263,-0.5094212392160808,2.884717010586564,2.659186196223761
90,0.25477372919305263,-0.3457918154342788,2.884717010586564,2.49667553439718
91,0.25477372919305263,-0.20520986481308942,2.884717010586564,2.396373238000425
92,0.25477372919305263,-0.08197722438914105,2.884717010586564,2.3432465133987046
93,0.25477372919305263,0.02772169286728326,2.884717010586564,2.321532668352842
94,0.25477372919305263,0.12656752750391595,2.884717010586564,2.3159639558081277
95,0.25477372919305263,0.21651576416685514,2.884717010586564,2.2463831475927036
96,0.25477372919305263,0.2990367878548587,2.884717010586564,2.196832609747907
97,0.25477372919305263,0.37526415324274304,2.884717010586564,2.1635536062628766
98,0.25477372919305263,0.4460902058113554,2.884717010586564,2.1434558362715377
99,0.25477372919305263,0.5122300083159003,2.884717010586564,2.1333063617254275
100,0.25477372919305263,0.574265399235353,2.884717010586564,2.1294368619475326
101,0.25477372919305263,0.6326761613917677,2.884717010586564,2.1222543363926123
102,0.25477372919305263,0.6878625769590586,2.884717010586564,2.1018318889578524
103,0.25477372919305263,0.7401620763619071,2.884717010586564,2.086772801146993
104,0.25477372919305263,0.7898617449141799,2.884717010586564,2.077412522232992
105,0.25477372919305263,0.8372078655113784,2.884717010586564,2.071943514732249
106,0.25477372919305263,0.8824133022794252,2.884717010586564,2.0699285120123103
107,0.25477372919305263,0.9256632860732417,2.884717010586564,2.0693194417902334
108,0.25477372919305263,0.9671199997515878,2.884717010586564,2.0604078024964827
109,0.25477372919305263,1.0069262501520075,2.884717010586564,2.053071293632906
110,0.25477372919305263,1.0452084367230245,2.884717010586564,2.0476631210340854
111,0.25477372919305263,1.0820789725313522,2.884717010586564,2.0444844988416286
112,0.25477372919305263,1.117638274567839,2.884717010586564,2.043403426146484
113,0.25477372919305263,1.1519764121487306,2.884717010586564,2.042906798044215
114,0.25477372919305263,1.1851744815583263,2.884717010586564,2.0395840436850565
115,0.25477372919305263,1.2173057597411197,2.884717010586564,2.034976472390548
116,0.25477372919305263,1.2484366783362928,2.884717010586564,2.032272038162372
117,0.25477372919305263,1.2786276506154386,2.884717010586564,2.0301450681351585
118,0.25477372919305263,1.3079337772009378,2.884717010586564,2.0291478028732883
119,0.25477372919305263,1.3364054512822496,2.884717010586564,2.0287404294189137
120,0.25477372919305263,1.3640888800306668,2.884717010586564,2.0281565507938937
121,0.25477372919305263,1.391026535762475,2.884717010586564,2.0253218302127016
122,0.25477372919305263,1.4172575479113447,2.884717010586564,2.0230811005046334
123,0.25477372919305263,1.4428180448908798,2.884717010586564,2.0215956511104145
124,0.25477372919305263,1.4677414533433368,2.884717010586564,2.020772795868238
125,0.16114430483059286,-1.4257642916760487,3.3315160911471002,4.051959270690716
126,0.16114430483059286,-0.9461912114141618,3.3315160911471002,3.300852002930848
127,0.16114430483059286,-0.6234178191511112,3.3315160911471002,2.8247785200511286
128,0.16114430483059286,-0.3797957364933605,3.3315160911471002,2.5369209164073028
129,0.16114430483059286,-0.18405115936726527,3.3315160911471002,2.3839421092108832
130,0.16114430483059286,-0.020421735585463213,3.3315160911471002,2.3216637613629034
131,0.16114430483059286,0.12016021503572619,3.3315160911471002,2.3096867352112955
132,0.16114430483059286,0.24339285545967448,3.3315160911471002,2.224148797320953
133,0.16114430483059286,0.35309177271609893,3.3315160911471002,2.161069042150195
134,0.16114430483059286,0.4519376073527312,3.3315160911471002,2.1280039746938755
135,0.16114430483059286,0.5418858440156709,3.3315160911471002,2.114722800276168
136,0.16114430483059286,0.6244068677036743,3.3315160911471002,2.1127987062670233
137,0.16114430483059286,0.7006342330915587,3.3315160911471002,2.0827625708450253
138,0.16114430483059286,0.771460285660171,3.3315160911471002,2.063328652698855
139,0.16114430483059286,0.8376000881647161,3.3315160911471002,2.05356968240233
140,0.16114430483059286,0.8996354790841686,3.3315160911471002,2.0499426422830465
141,0.16114430483059286,0.9580462412405832,3.3315160911471002,2.0457073389824534
142,0.16114430483059286,1.0132326568078742,3.3315160911471002,2.0338613755961084
143,0.16114430483059286,1.065532156210723,3.3315160911471002,2.0260247941996172
144,0.16114430483059286,1.1152318247629958,3.3315160911471002,2.023071346565786
145,0.16114430483059286,1.1625779453601939,3.3315160911471002,2.022187968094583
146,0.16114430483059286,1.2077833821282407,3.3315160911471002,2.017448185764289
147,0.16114430483059286,1.2510333659220574,3.3315160911471002,2.011785022582295
148,0.16114430483059286,1.2924900796004035,3.3315160911471002,2.0085488564978604
149,0.16114430483059286,1.332296330000823,3.3315160911471002,2.008045978734451
150,0.16114430483059286,1.37057851657184,3.3315160911471002,2.007321937049648
151,0.16114430483059286,1.407449052380168,3.3315160911471002,2.0030671343769506
152,0.16114430483059286,1.4430083544166545,3.3315160911471002,2.0010240776457917
153,0.16114430483059286,1.477346491997546,3.3315160911471002,1.9995630148876817
154,0.16114430483059286,1.510544561407142,3.3315160911471002,1.9991835040136827
155,0.16114430483059286,1.5426758395899354,3.3315160911471002,1.9974344044608734
156,0.16114430483059286,1.5738067581851083,3.3315160911471002,1.99604234325731
157,0.16114430483059286,1.603997730464254,3.3315160911471002,1.9945467260273533
158,0.16114430483059286,1.6333038570497538,3.3315160911471002,1.9941360858405817
159,0.16114430483059286,1.6617755311310654,3.3315160911471002,1.9940234496408882
160,0.16114430483059286,1.6894589598794825,3.3315160911471002,1.9930574755921753
161,0.16114430483059286,1.7163966156112906,3.3315160911471002,1.9918661168630116
162,0.16114430483059286,1.7426276277601604,3.3315160911471002,1.991056092880083
163,0.16114430483059286,1.7681881247396956,3.3315160911471002,1.9908020417855077
164,0.16114430483059286,1.7931115331921526,3.3315160911471002,1.9900735728781707
165,-0.4843365519615333,-1.4098034015293377,4.819075853719237,4.2218375653847104
166,-0.4843365519615333,-1.0870300092662868,4.819075853719237,3.612905867926524
167,-0.4843365519615333,-0.8434079266085364,4.819075853719237,3.1727130400919346
168,-0.4843365519615333,-0.6476633494824408,4.819075853719237,2.845657636385875
169,-0.4843365519615333,-0.48403392570063875,4.819075853719237,2.6044773939344776
170,-0.4843365519615333,-0.3434519750794494,4.819075853719237,2.4333339623611683
171,-0.4843365519615333,-0.22021933465550117,4.819075853719237,2.3199692845286624
172,-0.4843365519615333,-0.11052041739907674,4.819075853719237,2.251854481844988
173,-0.4843365519615333,-0.01167458276244428,4.819075853719237,2.2186522861610833
174,-0.4843365519615333,0.07827365390049508,4.819075853719237,2.20960074098104
175,-0.4843365519615333,0.16079467758849866,4.819075853719237,2.186038053264401
176,-0.4843365519615333,0.23702204297638318,4.819075853719237,2.114443910716914
177,-0.4843365519615333,0.3078480955449955,4.819075853719237,2.0610604338475147
178,-0.4843365519615333,0.37398789804954025,4.819075853719237,2.02308287793864
179,-0.4843365519615333,0.43602328896899306,4.819075853719237,1.9977113700951465
180,-0.4843365519615333,0.49443405112540767,4.819075853719237,1.9832901161310061
181,-0.4843365519615333,0.5496204666926985,4.819075853719237,1.9767184018199078
182,-0.4843365519615333,0.6019199660955474,4.819075853719237,1.9746097921774102
183,-0.4843365519615333,0.65161963464782,4.819075853719237,1.962090022997054
184,-0.4843365519615333,0.6989657552450185,4.819075853719237,1.9394208778103244
185,-0.4843365519615333,0.7441711920130651,4.819075853719237,1.922808042995168
186,-0.4843365519615333,0.7874211758068818,4.819075853719237,1.9109472804760992
187,-0.4843365519615333,0.8288778894852279,4.819075853719237,1.9034653412377
188,-0.4843365519615333,0.8686841398856476,4.819075853719237,1.9000114153293257
189,-0.4843365519615333,0.9069663264566644,4.819075853719237,1.8985048630961843
190,-0.4843365519615333,0.9438368622649922,4.819075853719237,1.8976897913541377
191,-0.4843365519615333,0.979396164301479,4.819075853719237,1.887591166650286
192,-0.4843365519615333,1.0137343018823706,4.819075853719237,1.8786665673399843
193,-0.21581340458162884,-1.4697308370604198,4.144243324989666,4.301062130097561
194,-0.21581340458162884,-1.146957444797369,4.144243324989666,3.714727315779381
195,-0.21581340458162884,-0.9033353621396184,4.144243324989666,3.2814594882932138
196,-0.21581340458162884,-0.7075907850135231,4.144243324989666,2.9553253984997205
197,-0.21581340458162884,-0.5439613612317209,4.144243324989666,2.7120139997592867
198,-0.21581340458162884,-0.40337941061053145,4.144243324989666,2.532453115514163
199,-0.21581340458162884,-0.2801467701865833,4.144243324989666,2.4074210179505102
200,-0.21581340458162884,-0.17044785293015882,4.144243324989666,2.3270815062807397
201,-0.21581340458162884,-0.07160201829352657,4.144243324989666,2.280458030634963
202,-0.21581340458162884,0.018346218369413178,4.144243324989666,2.259868677907718
203,-0.21581340458162884,0.1008672420574167,4.144243324989666,2.2538949407305897
204,-0.21581340458162884,0.17709460744530098,4.144243324989666,2.214390671424813
205,-0.21581340458162884,0.2479206600139134,4.144243324989666,2.1549670740609694
206,-0.21581340458162884,0.31406046251845826,4.144243324989666,2.109483125853334
207,-0.21581340458162884,0.3760958534379109,4.144243324989666,2.0764448600174243
208,-0.21581340458162884,0.43450661559432546,4.144243324989666,2.055294965559018
209,-0.21581340458162884,0.48969303116161633,4.144243324989666,2.0421718874063313
210,-0.21581340458162884,0.5419925305644653,4.144243324989666,2.035248546033012
211,-0.21581340458162884,0.5916921991167376,4.144243324989666,2.0338137988950766
212,-0.21581340458162884,0.6390383197139362,4.144243324989666,2.0267995228840805
213,-0.21581340458162884,0.6842437564819828,4.144243324989666,2.0062156144792183
214,-0.21581340458162884,0.7274937402757997,4.144243324989666,1.9896451732361586
215,-0.21581340458162884,0.7689504539541459,4.144243324989666,1.9775249638971346
216,-0.21581340458162884,0.8087567043545656,4.144243324989666,1.9702130797145883
217,-0.21581340458162884,0.8470388909255825,4.144243324989666,1.9652134499366725
218,-0.21581340458162884,0.8839094267339102,4.144243324989666,1.9627198728428636
219,-0.21581340458162884,0.9194687287703969,4.144243324989666,1.962803160737556
220,-0.21581340458162884,0.9538068663512885,4.144243324989666,1.958216545274035
221,-0.21581340458162884,0.9870049357608842,4.144243324989666,1.9487975171032332
222,-0.21581340458162884,1.0191362139436775,4.144243324989666,1.9418083938515431
223,-0.21581340458162884,1.0502671325388506,4.144243324989666,1.9369969791616448
224,-0.21581340458162884,1.0804581048179964,4.144243324989666,1.9337078213592467
225,-0.21581340458162884,1.1097642314034957,4.144243324989666,1.9316456791688918
226,-0.21581340458162884,1.1382359054848077,4.144243324989666,1.9306169338881654
227,-0.21581340458162884,1.1659193342332246,4.144243324989666,1.9313144405150313
228,-0.21581340458162884,1.192856989965033,4.144243324989666,1.9274252860379524
229,-0.21581340458162884,1.2190880021139028,4.144243324989666,1.9226025259608743
230,-0.21581340458162884,1.2446484990934379,4.144243324989666,1.9191376498291808
231,-0.21581340458162884,1.2695719075458947,4.144243324989666,1.9164056242101828
232,0.07742257620552724,-1.343113109223699,4.331879543324842,4.103205136692074
233,0.07742257620552724,-1.0203397169606478,4.331879543324842,3.5186939863418707
234,0.07742257620552724,-0.7767176343028974,4.331879543324842,3.1047497364196364
235,0.07742257620552724,-0.580973057176802,4.331879543324842,2.8088481571026795
236,0.07742257620552724,-0.41734363339499997,4.331879543324842,2.601501572941667
237,0.07742257620552724,-0.2767616827738104,4.331879543324842,2.465398946319784
238,0.07742257620552724,-0.15352904234986245,4.331879543324842,2.382290393718247
239,0.07742257620552724,-0.04383012509343811,4.331879543324842,2.3390741868645804
240,0.07742257620552724,0.0550157095431945,4.331879543324842,2.324488079785579
241,0.07742257620552724,0.14496394620613398,4.331879543324842,2.314923618388319
242,0.07742257620552724,0.2274849698941375,4.331879543324842,2.2447165005562812
243,0.07742257620552724,0.30371233528202174,4.331879543324842,2.1931103784414487
244,0.07742257620552724,0.37453838785063404,4.331879543324842,2.158328778647702
245,0.07742257620552724,0.440678190355179,4.331879543324842,2.1356813848505776
246,0.07742257620552724,0.5027135812746318,4.331879543324842,2.1228591080282357
247,0.07742257620552724,0.5611243434310463,4.331879543324842,2.117786862938607
248,0.07742257620552724,0.6163107589983371,4.331879543324842,2.117514722772429
249,0.07742257620552724,0.6686102584011863,4.331879543324842,2.097944833607352
250,0.07742257620552724,0.7183099269534586,4.331879543324842,2.079637390171773
251,0.07742257620552724,0.7656560475506573,4.331879543324842,2.066887168357234
252,0.07742257620552724,0.8108614843187038,4.331879543324842,2.0586189558699006
253,0.07742257620552724,0.8541114681125205,4.331879543324842,2.0538001613824024
254,0.07742257620552724,0.8955681817908666,4.331879543324842,2.0517531253505408
255,0.07742257620552724,0.9353744321912864,4.331879543324842,2.0522044778946418
256,0.07742257620552724,0.9736566187623034,4.331879543324842,2.04288443750804
257,0.07742257620552724,1.0105271545706311,4.331879543324842,2.0345205381600606
258,0.07742257620552724,1.0460864566071177,4.331879543324842,2.029397151691262
259,0.07742257620552724,1.0804245941880093,4.331879543324842,2.0254981002765944
260,0.07742257620552724,1.1136226635976052,4.331879543324842,2.023364062977532
261,0.07742257620552724,1.1457539417803986,4.331879543324842,2.0224990362166264
262,0.07742257620552724,1.1768848603755717,4.331879543324842,2.022850032448645
263,0.07742257620552724,1.207075832654717,4.331879543324842,2.0173172133797665
264,0.07742257620552724,1.2363819592402168,4.331879543324842,2.0131175312970777
265,0.07742257620552724,1.2648536333215286,4.331879543324842,2.010018911433861
266,0.07742257620552724,1.2925370620699455,4.331879543324842,2.009042261746349
267,0.07742257620552724,1.3194747178017538,4.331879543324842,2.008097561804091
268,0.07742257620552724,1.3457057299506237,4.331879543324842,2.007682392203095
269,0.07742257620552724,1.3712662269301588,4.331879543324842,2.0067013979961987
270,0.07742257620552724,1.3961896353826158,4.331879543324842,2.0035402319725577
271,0.340302983670295,-1.2343564516779237,4.154604175231495,3.9122938949147636
272,0.340302983670295,-0.9115830594148727,4.154604175231495,3.349155632887578
273,0.340302983670295,-0.6679609767571222,4.154604175231495,2.9704374781550054
274,0.340302983670295,-0.47221639963102696,4.154604175231495,2.7153973630996506
275,0.340302983670295,-0.3085869758492248,4.154604175231495,2.5514724225170973
276,0.340302983670295,-0.16800502522803543,4.154604175231495,2.4559615444390777
277,0.340302983670295,-0.04477238480408711,4.154604175231495,2.409701813972269
278,0.340302983670295,0.0649265324523373,4.154604175231495,2.39425362830575
279,0.340302983670295,0.16377236708896958,4.154604175231495,2.369517533608002
280,0.340302983670295,0.25372060375190914,4.154604175231495,2.303099921906937
281,0.340302983670295,0.3362416274399127,4.154604175231495,2.2570850424299747
282,0.340302983670295,0.41246899282779703,4.154604175231495,2.228053768920263
283,0.340302983670295,0.48329504539640933,4.154604175231495,2.2121252926547648
284,0.340302983670295,0.5494348479009544,4.154604175231495,2.2054458576869695
285,0.340302983670295,0.6114702388204071,4.154604175231495,2.2038010861262523
286,0.340302983670295,0.6698810009768217,4.154604175231495,2.1856748892576863
287,0.340302983670295,0.7250674165441126,4.154604175231495,2.1678868642852236
288,0.340302983670295,0.7773669159469613,4.154604175231495,2.155542001728506
289,0.340302983670295,0.8270665844992339,4.154604175231495,2.1487222168989693
290,0.340302983670295,0.8744127050964322,4.154604175231495,2.145069562445411
291,0.340302983670295,0.9196181418644791,4.154604175231495,2.1445471731375796
292,0.340302983670295,0.9628681256582957,4.154604175231495,2.1384509332301325
293,0.340302983670295,1.004324839336642,4.154604175231495,2.129666094911915
294,0.340302983670295,1.0441310897370615,4.154604175231495,2.1240383306691473
295,0.340302983670295,1.0824132763080785,4.154604175231495,2.12029496779584
296,0.340302983670295,1.1192838121164062,4.154604175231495,2.118481499756625
297,0.340302983670295,1.154843114152893,4.154604175231495,2.118453659323716
298,0.340302983670295,1.1891812517337845,4.154604175231495,2.1157809918042223
299,0.340302983670295,1.2223793211433804,4.154604175231495,2.1106868215112984
300,0.340302983670295,1.2545105993261736,4.154604175231495,2.107212385176817
301,0.340302983670295,1.2856415179213467,4.154604175231495,2.1056750331952014
302,0.340302983670295,1.3158324902004923,4.154604175231495,2.1045842452737857
303,0.340302983670295,1.3451386167859918,4.154604175231495,2.104357839995496
304,0.340302983670295,1.3736102908673038,4.154604175231495,2.102942990978004
305,0.340302983670295,1.4012937196157207,4.154604175231495,2.1006753316997844
306,0.340302983670295,1.428231375347529,4.154604175231495,2.0986198003866425
307,0.340302983670295,1.4544623874963987,4.154604175231495,2.0972189059885644
308,0.340302983670295,1.480022884475934,4.154604175231495,2.0963321038128604
309,0.340302983670295,1.504946292928391,4.154604175231495,2.0961030265415004
310,0.26067346719909895,-1.7134726789403902,3.0402448415904324,4.380184728998067
311,0.26067346719909895,-1.2338995986785042,3.0402448415904324,3.718871982075732
312,0.26067346719909895,-0.911126206415453,3.0402448415904324,3.2324933734900867
313,0.26067346719909895,-0.6675041237577026,3.0402448415904324,2.8852976807351314
314,0.26067346719909895,-0.30813012284980534,3.0402448415904324,2.487960511838868
315,0.26067346719909895,-0.1675481722286158,3.0402448415904324,2.3957287592189696
316,0.26067346719909895,-0.04431553180466764,3.0402448415904324,2.3512838974074435
317,0.26067346719909895,0.06538338545175683,3.0402448415904324,2.336334380421161
318,0.26067346719909895,0.16422922008838925,3.0402448415904324,2.305561720737928
319,0.26067346719909895,0.3366984804393321,3.0402448415904324,2.1964343994501605
320,0.26067346719909895,0.4129258458272167,3.0402448415904324,2.1682347104402155
321,0.26067346719909895,0.483751898395829,3.0402448415904324,2.152900554314774
322,0.26067346719909895,0.549891700900374,3.0402448415904324,2.146569526272815
323,0.26067346719909895,0.6119270918198266,3.0402448415904324,2.1449285941739817
324,0.26067346719909895,0.6703378539762412,3.0402448415904324,2.1244717984307395
325,0.26067346719909895,0.7255242695435322,3.0402448415904324,2.107139196985386
326,0.26067346719909895,0.7778237689463811,3.0402448415904324,2.095180548205317
327,0.26067346719909895,0.8275234374986535,3.0402448415904324,2.0886997360719675
328,0.26067346719909895,0.8748695580958521,3.0402448415904324,2.0855885850853157
329,0.26067346719909895,0.9200749948638987,3.0402448415904324,2.0850385933311912
330,0.26067346719909895,0.9633249786577154,3.0402448415904324,2.077634838481818
331,0.26067346719909895,1.0047816923360615,3.0402448415904324,2.069068792769261
332,0.26067346719909895,1.0445879427364813,3.0402448415904324,2.063686798110955
333,0.26067346719909895,1.082870129307498,3.0402448415904324,2.0601432576088707
334,0.26067346719909895,1.1197406651158257,3.0402448415904324,2.05838992523455
335,0.26067346719909895,1.1552999671523125,3.0402448415904324,2.058452399456417
336,0.26067346719909895,1.1896381047332043,3.0402448415904324,2.0549347153482618
337,0.26067346719909895,1.2228361741428,3.0402448415904324,2.050200157390312
338,0.26067346719909895,1.2549674523255931,3.0402448415904324,2.046869665366537
339,0.26067346719909895,1.2860983709207663,3.0402448415904324,2.0454262035870574
340,0.26067346719909895,1.316289343199912,3.0402448415904324,2.044440755349877
341,0.26067346719909895,1.3455954697854113,3.0402448415904324,2.044264032434397
342,0.26067346719909895,1.3740671438667234,3.0402448415904324,2.0422562469240666
343,0.26067346719909895,1.4017505726151402,3.0402448415904324,2.04010980000008
344,0.26067346719909895,1.4286882283469486,3.0402448415904324,2.038098104478925
345,0.26067346719909895,1.4549192404958184,3.0402448415904324,2.0368014893394055
346,0.26067346719909895,1.4804797374753533,3.0402448415904324,2.0361698904780754
347,0.26067346719909895,1.5054031459278103,3.0402448415904324,2.0359746011347277
348,0.36396861809159203,-1.663460904544917,3.044665083180392,4.32605822560971
349,0.36396861809159203,-1.1838878242830302,3.044665083180392,3.65217500599461
350,0.36396861809159203,-0.8611144320199794,3.044665083180392,3.1702508360438535
351,0.36396861809159203,-0.617492349362229,3.044665083180392,2.835595179118325
352,0.36396861809159203,-0.42174777223613363,3.044665083180392,2.612316363415845
353,0.36396861809159203,-0.25811834845433146,3.044665083180392,2.474193192473484
354,0.36396861809159203,-0.11753639783314215,3.044665083180392,2.40003117909363
355,0.36396861809159203,0.005696242590805917,3.044665083180392,2.369343893729054
356,0.36396861809159203,0.11539515984723044,3.044665083180392,2.3620546819905015
357,0.36396861809159203,0.21424099448386272,3.044665083180392,2.2970731976449756
358,0.36396861809159203,0.3041892311468024,3.044665083180392,2.243652901302829
359,0.36396861809159203,0.386710254834806,3.044665083180392,2.2094033807009876
360,0.36396861809159203,0.4629376202226904,3.044665083180392,2.189831580640616
361,0.36396861809159203,0.5337636727913025,3.044665083180392,2.1812346662057123
362,0.36396861809159203,0.5999034752958476,3.044665083180392,2.179103151629134
363,0.36396861809159203,0.6619388662153002,3.044665083180392,2.161934094102511
364,0.36396861809159203,0.7203496283717147,3.044665083180392,2.14361828776073
365,0.36396861809159203,0.7755360439390058,3.044665083180392,2.1316785588576845
366,0.36396861809159203,0.8278355433418546,3.044665083180392,2.1244985419924043
367,0.36396861809159203,0.8775352118941272,3.044665083180392,2.1217931031949115
368,0.36396861809159203,0.9248813324913255,3.044665083180392,2.1211378885032035
369,0.36396861809159203,0.9700867692593724,3.044665083180392,2.11284720815499
370,0.36396861809159203,1.013336753053189,3.044665083180392,2.104684791159429
371,0.36396861809159203,1.054793466731535,3.044665083180392,2.0993238257337734
372,0.36396861809159203,1.0945997171319548,3.044665083180392,2.096859800207228
373,0.36396861809159203,1.1328819037029716,3.044665083180392,2.0957250048578335
374,0.36396861809159203,1.1697524395112995,3.044665083180392,2.0953206741827155
375,0.36396861809159203,1.2053117415477863,3.044665083180392,2.0903342020630906
376,0.36396861809159203,1.2396498791286776,3.044665083180392,2.0862247381495145
