,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
317,0.5514296194176784,0.2924493720843176,0.0,2.537193662737051,-879.4911495520173
318,0.5599665835423057,-0.7368817458328022,0.4222048797123622,1.9072895322278225,-3101.3066642948716
319,0.6973393273850137,0.0320587653580523,0.0,3.0949088132477702,73.30445020963009
320,0.835200408976699,0.6681129221152746,0.1202085361947296,2.494895457023196,-85.02165358588155
321,0.692611537128613,-0.7368211547774859,0.4222206139815352,0.4487448209761638,-2623.847961929754
322,0.3994275460524689,-1.062355956712959,0.0,0.1058611016803178,-242.6225071726104
323,0.7241272237915283,1.606592013311547,0.0,1.4651968272459428,3.0072809888196814
324,0.5417457088045431,1.7621651450078746,0.0,0.064585115304969,287.92237949696727
325,0.6973393273850137,0.5381673992459044,0.0,3.0949088132477702,-6.167481445747593
326,0.693107179759924,-0.3157852945642614,0.100008217631217,0.3230728826532273,439.9709869083068
327,0.8340897300919581,1.5789479828279878,1.0666681303922607,0.548441274504238,-102.10779571694542
328,0.6695540383304626,-0.1052627426599838,1.06666606547043,2.0030156247582864,73.56480764644617
329,0.8247520310934275,-0.7368378691846784,1.0666650330079157,2.194030277794065,-1764.8407840093366
330,0.6922918148389694,0.1052632109238742,0.4222225807477751,1.68962589619228,426.5002737166157
331,0.8170275694739477,1.2990653221587538,0.0,2.3005050455217924,387.32435224189743
332,0.6032817760040468,0.90276066790492,0.0,0.156136462031946,-35.05150855964401
333,0.7390993304049867,-0.6991664903299989,0.0,0.0925076052323075,173.89200273070256
334,0.4477438596081613,1.0290773806619746,0.0,0.2141819214347507,-237.85871194279883
335,0.6328635943342621,0.7368635423551199,2.033336082961492,0.062352375454255,-93.0842892304541
336,0.9135462206523992,1.338536709609964,0.0,1.329249547781535,-54.85427106178327
337,0.6693825247844399,0.3157650288869139,1.3611906327830203,0.0207380070002525,1843.467096597437
338,0.3969466548901511,0.3819736276640651,0.0,0.2557842700422518,40.06910202151954
339,0.4385903585399922,-0.1052638536630808,0.9991252311760191,4.353954546194109,4.964428549902803
340,0.6904144500508601,0.7368372183094666,0.7444441999405581,1.6813723989429092,159.0208215741529
341,0.6922918148389694,0.736720426913605,0.4222232363356618,1.68962589619228,244.47941049687697
342,0.7173539934935853,1.3766827460263562,0.0,0.0706796226222897,-55.00716170553484
343,0.3363322268202982,1.3684551849912845,2.3555889385544075,0.0767341772629249,-482.0585842747506
344,0.5678127324176456,-0.0265048091759497,0.0,0.0632846702189525,-95.56894913695949
345,0.6908460349540928,1.1578957762718405,1.0666667537781809,0.0613270322363875,-257.22641405077263
346,0.6857569398776469,0.1052299071289036,1.0666960064196531,0.0613270322363875,1619.600473241705
347,0.6135959891250988,0.8297165383043028,0.0,2.944732285890248,-75.49975025811419
348,0.3454059014984904,1.020330057257811,0.0,1.5214302523558292,-1291.467161281137
349,0.668495895006062,0.9842591679140912,0.0,1.5997150343588202,504.5386545588087
350,0.8303611817076457,1.4804813130992478,0.0,1.1566621416423428,247.39283538140006
351,0.8926174373307695,-0.7303895522784741,0.0,0.0781810495306328,-26.37510102361104
352,0.4327884037570547,0.1052452090102703,0.4176499043794242,0.148673018411698,-193.6190186089201
353,0.4403649613150119,0.5263042099742704,2.0209279011113184,0.2345036093279164,1149.2513222759908
354,0.6223748696664892,0.6936725425331736,1.4393051298037551,2.36747472499994,155.27280180487844
355,0.9160391002175652,1.5789473642520917,0.1000018838012811,0.1532450271595209,-306.4706299733204
356,0.7241272237915283,1.1480170798894342,0.0,1.4651968272459428,-376.51077833873796
357,0.6459067149871189,-2.0000020928534106,1.3888889921516818,0.1797834801009204,-990.4923927007891
358,0.8716834040180577,0.1436343841835407,0.0,0.7203216343493557,-216.2769911405869
359,0.6409344081528834,0.8111653636728334,0.0,1.7142550270005392,-1191.164231616391
360,0.3319087443227774,0.8848308172201053,0.0,1.5574790027960874,893.1395838473509
361,0.7344441022844198,0.7367864827394178,0.7444560748258171,0.0254526094223534,-102.20681677420268
362,0.6468873665772117,1.2151376135789949,0.0,1.830928519757088,1788.9329038996975
363,0.6035758022887256,0.7368850796952449,0.7444218747745136,3.0630152151005534,323.15150293339843
364,0.658025056702807,1.578950250936333,0.0999674994530331,0.6944316956805979,-237.83690645825314
365,0.8548666240108646,1.462207111489974,0.0,1.4768851796244713,294.8930163234408
366,0.9621685775560744,0.8696181859408947,0.0,0.4616642494116135,399.68105923044743
367,0.7124643959451766,1.7894650056251795,2.3555529944441758,2.494895457023196,-265.0307466724552
368,0.8483166734050774,1.498615221927421,0.0,0.3250857408062831,200.45679511651562
369,0.3708598606207899,0.1785419229686071,0.9158618399131456,2.110316385461895,205.47393013841466
370,0.6409344081528834,1.7723066617123404,0.0,1.7142550270005392,-527.2078651852402
371,0.8650431306851192,1.5202777606634488,0.0,0.2015881840728989,59.71099778010598
372,0.9160391002175652,-0.1052616316581212,0.1000109321174801,0.1532450271595209,78.23898305347657
373,0.6125809555153758,0.4691286716219029,0.0,0.6108987595454615,-318.6876296150247
374,0.5851097518319202,1.7894723557768852,2.5766674318656846,0.087586085128415,-222.27417868106352
375,0.6876596515759988,1.5789471580600414,1.0666667537781809,1.1837786320240031,-16.200049765786037
376,0.6035758022887256,1.368411155554672,0.7444218747745136,3.0630152151005534,23.132234612231688
377,0.9605092446728944,1.543804716508163,0.0,0.9224337655436466,162.7456519538309
378,0.6039787515326884,1.368421081435069,2.033333334097509,0.6599664674772403,-312.9818140144235
379,0.6223534026998566,0.6931746801818273,1.4394111045133573,2.36747472499994,158.1935638832222
380,0.6931211802219394,0.315784717924095,0.0999629751086671,0.0506740714212375,4.00271581970021
381,0.9312506461257248,-0.115909033460865,0.0,0.0511431839077874,5.95952982465667
382,0.7344441022844198,1.1578979752950656,0.7444451499365681,0.0254526094223534,-315.4687604478227
383,0.2911206537490761,-0.1169316481895708,0.1002886755937641,0.1084890579968692,-166.51737462608142
384,0.2459111903800938,-0.7368504051734129,1.9571548328198856,0.0767341772629249,-404.4608254589126
385,0.4921629698884136,1.125871751601382,0.0,0.4690031138664854,399.69909032140845
386,0.6722947217206784,-0.3349280679214453,0.0,0.8052320039644403,88.15407123038706
387,0.6727434326269522,1.999888193417116,1.3888852518619417,0.1797834801009204,-299.268693491658
388,0.6818263409885933,-1.5789475054361015,1.0666605589913691,0.0238914608837085,-436.96175832617575
389,0.6659809987180344,0.52624867470286,1.3888777712404914,1.3086575265527085,173.4908291387386
390,0.8710240853154599,1.2967368796168035,0.0,0.0897809717522131,5.606514228973225
391,0.8303611817076457,-0.3330519556783679,0.0,1.1566621416423428,711.6029698866747
392,0.9160391002175652,-0.9473815821021154,0.1000109321174801,0.1532450271595209,-363.9479481823213
393,0.6722901776050589,-0.7902485636114164,0.9930317488067334,0.6291342101058067,58.212542045409
394,0.6865696316302345,1.001649395892663,0.0,0.1897148643533246,71.36931309649609
395,0.8458935891454278,1.1579130541812013,1.5845522162042829,0.1743722889558099,590.7701535742518
396,0.4093263107283539,0.3157839887074087,1.8597713263443896,1.3086575265527085,444.2033382183036
397,0.3209589540617361,0.0759735166572599,0.0001789839814114,3.39945238638239,-67.38305746076324
398,0.6904144500508601,0.5262575369210672,0.744437549943218,1.6813723989429092,29.629011632022788
399,0.658025056702807,-1.1578974329852127,0.0999665945857975,0.6944316956805979,-855.4924988419956
400,0.3994275460524689,1.9060841745530248,0.0,0.1058611016803178,311.85234389894606
401,0.4609243971520217,0.5329848955476042,0.0,0.0502881719972099,97.2322474673143
402,0.7034270385376825,1.455449837364628,0.0,0.3873751663558432,106.36086925974293
403,0.8274557539094161,0.9160018558105528,0.0,0.9881071302879516,-272.21344055946014
404,0.4704041740169672,0.105236207931941,1.4846154581058002,3.0156997214212504,12.518944108558893
405,0.6125809555153758,1.3096811438695752,0.0,0.6108987595454615,-204.31276422843993
406,0.8170275694739477,-0.3546602704764629,0.0,2.3005050455217924,69.51509588958318
407,0.3956513540733147,0.8520555785953537,0.0,3.5209671444341875,-500.93590626194424
408,0.6727434326269522,0.9473726454371836,1.3888862492739071,0.1797834801009204,3.6651682512054196
409,0.6527870585268362,1.3684195543829591,2.3440181647685585,0.4223256197417471,-14.352998638517978
410,0.6125809555153758,1.0827232204798949,0.0,0.6108987595454615,-569.4993394056016
411,0.9621685775560744,1.4658615608612369,0.0,0.4616642494116135,-551.9487660844505
412,0.6135959891250988,-0.8823755281898812,0.0,2.944732285890248,178.3723980421041
413,0.7191745117730866,0.3157657581174261,2.0862280859052174,0.087586085128415,205.30497584496567
414,0.4662509718263858,1.1579014308932212,1.710033011509319,1.499762124865347,1086.357595823814
415,0.6333324182187804,0.947380012820884,1.7111078261910069,1.4157457633988249,-4.788180651483844
416,0.5678127324176456,0.9951464383560316,0.0,0.0632846702189525,-42.447835802539835
417,0.3956513540733147,0.9244854164401684,0.0,3.5209671444341875,-385.3663409887361
418,0.2620780696715132,1.5789220023109,2.0332012488236404,0.6599664674772403,477.06682703383433
419,0.681326591864387,1.3684228629929167,1.3888869973322282,1.3086575265527085,14.768666804402152
420,0.5975422573230421,-0.5415975949327932,1.5802784784344424,1.6258768911970352,-870.717356517034
421,0.5851075236505506,1.1578951479786022,2.5766674318656846,0.087586085128415,-592.5347807696082
422,0.3708605507612025,0.178271700518672,0.9158430316713734,2.110316385461895,204.95747146566143
423,0.6519589731586045,1.157894833831835,2.033333203199036,0.0816173486793057,114.17350975440394
424,0.46266992827873,1.157894833831835,2.178601574010026,0.9265528220980388,167.500546543841
425,0.6913280269028353,1.1579231066456417,1.066682584725687,0.0238914608837085,17.437143336372284
426,0.6790670186819117,0.3157664873474068,1.388892981778652,0.0451043980486559,-54.45957647298496
427,0.8432418203087748,-1.2575315672990424,0.0,0.3616885697541744,588.8185637686021
428,0.5730277301109628,0.7580206455975451,2.4097460468897998,0.0154774630817659,260.05819021677735
429,0.8938675713060366,1.1424831861065343,0.0,1.6528692000417382,-101.05484175972559
430,0.8138047474565486,1.3684220994685137,0.1000064079696146,1.7304202273816502,-497.83403692375816
431,0.922512138725852,1.5789473642520917,0.4222206139815352,2.4422181634288957,-121.0882620856761
432,0.5667373892893334,0.8801618908480757,0.0,1.8792780657875576,-1026.7321788587492
433,0.2911206537490761,1.789474861498073,0.1000118369445969,0.1084890579968692,-397.00833953368897
434,0.9158090158676278,-1.9999947038091463,0.1000163610679011,0.1532450271595209,-149.50410139162537
435,0.7665728817556923,1.6575065921749452,0.0,0.1247223080457859,191.80688314579896
436,0.6409344081528834,1.0685773718218583,0.0,1.7142550270005392,-935.7401300149826
437,0.7390993304049867,1.0512077627352017,0.0,0.0925076052323075,49.01671400143127
438,0.4395192925793123,1.1579001743134552,2.243180358062955,0.2345036093279164,746.8306176732337
439,0.7665728817556923,1.4031801134240471,0.0,0.1247223080457859,-45.39841560081736
440,0.6833054088140241,1.5789471580600414,0.8344635663356321,0.6291342101058067,101.61344871109155
441,0.8087228655429421,1.1100845729430049,0.0,0.1003950893768067,79.66957571804049
442,0.6904144500508601,0.1052632109238742,0.7444446749386759,1.6813723989429092,-167.78798098008187
443,0.6888494585687034,1.7894568201653795,1.3888879947424524,0.0451043980486559,36.54333726854764
444,0.7034270385376825,1.558545346391602,0.0,0.3873751663558432,-292.7970836538502
445,0.7209268663636426,0.7420278587610077,0.0,1.168126518948028,-495.8466259360429
446,0.8375795043262285,1.480848710917104,0.0,2.076203502090283,-223.9001176224223
447,0.7665728817556923,-0.0246906745415836,0.0,0.1247223080457859,-194.77921533295256
448,0.5417457088045431,1.8234870358821933,0.0,0.064585115304969,98.25806818626394
449,0.7390993304049867,0.8884126282916025,0.0,0.0925076052323075,49.344523394937326
450,0.2943890676316592,1.5295585303357842,0.0,0.0779969838827674,-436.8298571402049
451,0.6930926790747662,-1.1578942497570055,0.0999991692904564,0.9578455106630726,114.58752039348303
452,0.4416292315701047,-0.1052616316581212,1.7873723599215166,0.2345036093279164,-433.03728731298946
453,0.6458191719199365,0.1052632109238742,1.388888742799468,1.6306793602460294,-49.041301414074724
454,0.8340897300919581,1.999971701136587,1.0666732926781828,0.548441274504238,-76.9574995190721
455,0.2910675851309667,-1.7894800690356325,0.0999865014758443,0.1084890579968692,-294.3529896252035
456,0.4720477885278061,-0.7285173964019552,1.780523413851901,0.2345036093279164,-357.0125411433124
457,0.9250908421145718,0.2671972793979677,0.0,0.2359030253957013,72.06348395867394
458,0.4651368054480201,1.7893904987653353,1.7111071035286027,2.253251434897708,167.47831042537874
459,0.9135462206523992,1.6543017508045703,0.0,1.329249547781535,48.88185618944818
460,0.3019716616023615,0.0166967184185192,0.0,3.125441404557684,-18.708726348345685
461,0.2457117626197926,-0.5263538991337562,2.0088709977505146,0.0767341772629249,622.7251935514686
462,0.5188724768468075,0.2241664377915882,0.0,0.1100408350983979,-1.447328462021006
463,0.4626818906149995,1.3684200634005883,2.178601574010026,0.9265528220980388,13.733043378998605
464,0.3366603673096138,0.2648670678971787,0.0,0.6291647411696641,-28.625895102079035
465,0.2769428630157111,-0.5263454354240276,2.141193997840182,0.3519833984098596,-2791.6210026641043
466,0.2911206537490761,-0.9473686874450166,0.1000118369445969,0.1084890579968692,-398.9670747992399
467,0.9160391002175652,-0.7368483158310439,0.1000000741282166,0.1532450271595209,-107.58025255922043
468,0.3969466548901511,0.1829723816714548,0.0,0.2557842700422518,21.872038699291327
469,0.6722947217206784,0.7959450829648858,0.0,0.8052320039644403,-147.81640709851067
470,0.4610467609951361,1.1578951479786022,2.289996994288091,0.1458439927958105,344.49493238312857
471,0.6699471285466567,-0.791029064362088,1.352191151181514,0.0451043980486559,-761.5435549165899
472,0.9135462206523992,-0.5186055188809429,0.0,1.329249547781535,4.906584356606993
473,0.6409344081528834,1.2731090759414687,0.0,1.7142550270005392,-445.8161775297656
474,0.7390993304049867,1.0880782985435296,0.0,0.0925076052323075,42.635863067906186
475,0.4292468356750686,1.2442316453093023,0.0,0.1041181545279866,15.835436811546062
476,0.6693871329956066,-0.7918940590539375,1.361101160756364,0.0207380070002525,832.5666139781979
477,0.7302719487543633,-0.7369235349066369,0.7445767156663077,0.0254526094223534,3.5060642052495763
478,0.6328657186074287,0.3157606534926727,2.0333174952578337,0.062352375454255,-242.0651229406915
479,0.6195867507852245,-0.8441677642532966,1.456195353473574,2.342538715700217,-125.2671004702316
480,0.7902407691450397,0.1052623108358906,1.7110982508717714,0.1743722889558099,511.76338599566
481,0.922512138725852,1.368421335943527,0.4222206139815352,2.4422181634288957,15.7291586703718
482,0.8294827785413778,1.5277591921195224,0.0,0.0617004717834899,-2.155764962076296
483,0.658025056702807,-0.5264605480144249,0.0999647848488699,0.6944316956805979,-78.27416614892243
484,0.3698767392658944,0.6380462382833076,0.0,3.282918609371145,307.75458322955853
485,0.8255075777763269,1.0916540071576448,0.0,0.1532872852932654,-97.52724730317772
486,0.2769345239050166,0.7368405686810348,2.141193997840182,0.3519833984098596,-422.7632078677591
487,0.767199829754809,-0.3157647247389602,2.0749060217416506,0.087586085128415,-2315.726178968724
488,0.8375795043262285,0.9514055281350428,0.0,2.076203502090283,-52.1680805687416
489,0.8255075777763269,0.7666761499621669,0.0,0.1532872852932654,183.209507510003
490,0.8483166734050774,1.3672792198663335,0.0,0.3250857408062831,106.62701745692426
491,0.3708584803385359,0.1052191056599038,0.9159410707498286,2.110316385461895,100.85609144589026
492,0.9250291819010612,0.8852731421776402,0.0,0.113157033765755,194.9932034437949
493,0.6638800457793115,0.1052335075926434,1.3888825089739074,0.1797834801009204,-1652.8107860979344
494,0.6930926790747662,0.1052632109238742,0.0999991692904564,0.9578455106630726,83.48909619999807
495,0.4716706670050478,0.9591433709384584,0.0,3.5045111095184693,213.80170940258705
496,0.3156760587742497,-0.1052782968156656,2.033333726792826,0.2055665225391686,1619.1475471234332
497,0.6727434326269522,1.7894623328293469,1.3888862492739071,0.1797834801009204,-124.52432767106755
498,0.9621685775560744,1.5204826453414622,0.0,0.4616642494116135,124.00509345569333
499,0.619713211984003,-0.844077052761135,1.4555939522302357,2.342538715700217,-127.25849618950886
500,0.386393558889152,0.8827594533361186,0.0,4.333613618612979,-117.15396421792659
501,0.6921767098054995,-0.9474512161237792,0.4222127468778947,2.1723160453729604,507.50280002139533
502,0.6860953749209908,0.5263030284048626,1.0666609031471987,2.0030156247582864,-236.03340507504768
503,0.7034270385376825,1.5253472769820062,0.0,0.3873751663558432,215.1195938776077
504,0.90301321827476,1.3198908897354067,0.0,1.6969506592913284,-225.98596607753822
505,0.7173539934935853,-0.901804795388629,0.0,0.0706796226222897,-281.8187053457878
506,0.3585953402193326,1.8926943830752807,0.0,0.0450677944665424,15.138656126447387
507,0.3698767392658944,-0.4891394228288582,0.0,3.282918609371145,116.86127493360044
508,0.6931211802219394,1.1579004884585449,0.0999647848488699,0.0506740714212375,-78.3452375170412
509,0.8340897300919581,0.947404441125846,1.0666684745454844,0.548441274504238,123.7317471519431
510,0.693123680283816,1.3684231175009216,0.0999828820707658,0.0339288863525459,-112.32125387109096
511,0.6528958565096519,1.1578954621252706,0.7444399249473445,2.831330248821819,-3.121393530785335
512,0.8926174373307695,1.0082600916356326,0.0,0.0781810495306328,32.009260435520304
513,0.5213613278092926,-0.9572195029281548,1.793092913129777,1.650170358730211,-735.7261624949853
514,0.7241272237915283,-1.3929790365496098,0.0,1.4651968272459428,-1814.4405517902685
515,0.658025056702807,1.9999975505730945,0.0999611653651893,0.6944316956805979,-143.8562298833315
516,0.6032817760040468,-0.1463365562358092,0.0,0.156136462031946,70.76588209638757
517,0.8303611817076457,0.9798598595074988,0.0,1.1566621416423428,90.99096870688835
518,0.9250908421145718,1.2926061640427826,0.0,0.2359030253957013,97.69179177170494
519,0.8866130745696276,-0.8443515383930704,0.96911048063721,0.4922290713215523,-43.37066038197035
520,0.6915484031962468,-1.7894740827143762,0.4222219251594582,0.0209336226755256,-68.31712105299609
521,0.8294827785413778,1.2162515412556718,0.0,0.0617004717834899,-61.03107458442161
522,0.3167147654483373,-1.4419339289905693,1.9795481374298105,0.2055665225391686,1153.998829614472
523,0.4609243971520217,1.247638281328513,0.0,0.0502881719972099,-60.494321112423854
524,0.8182347688076483,0.300245482055786,0.0,0.9148592129329932,110.922062145292
525,0.3169487971477729,0.3260669572089766,0.0,0.6608851229594215,-56.35302394358049
526,0.5826736305673057,-0.7155312232284421,0.0,1.5878040258215025,-142.45789691807445
527,0.4609243971520217,-0.3338257790631813,0.0,0.0502881719972099,-502.72787228347073
528,0.3309944035083158,1.6508500687746053,2.1917060448744343,3.0346040632129467,-412.1373386736036
529,0.629436050373393,-0.5263081959522143,2.0149510193903017,0.087586085128415,138.52074023317405
530,0.3019716616023615,0.9217242580139636,0.0,3.125441404557684,-230.4486683229493
531,0.3730273122053147,1.7158250609240535,0.8248506535568553,2.110316385461895,67.29462342352386
532,0.9605092446728944,1.1334734187488256,0.0,0.9224337655436466,256.41912410076594
533,0.6035758022887256,0.9473683800849694,0.7444441999405581,3.0630152151005534,-72.25017514127116
534,0.6307232221579255,0.3157832594901905,2.033329668933778,0.0692774277099631,-302.046601215161
535,0.2461027599886696,-1.3684190801590717,1.913163053890912,0.0767341772629249,-466.8666981148133
536,0.6195878271182226,0.6909041668845253,1.4561923228890314,2.342538715700217,39.84180970949103
537,0.6919724908821046,1.789457154267091,0.7444389749463708,0.1164586950676208,-195.50969811231315
538,0.6865696316302345,0.9660900938561764,0.0,0.1897148643533246,6.292386884948605
539,0.655146203226392,1.578942415631149,2.033320375065525,0.062352375454255,-88.36413775221959
540,0.8203426053960364,0.8312261299852768,0.0,1.0525709076355056,174.47436899248552
541,0.6661618291514669,-0.3157852945642614,1.2921614131062251,0.3884032679912921,251.13198931625894
542,0.3207224284048551,0.1002199254354305,2.0325154078758363,0.2055665225391686,14.13168618522516
543,0.8170275694739477,0.6238077063495835,0.0,2.3005050455217924,558.8219842047415
544,0.6910960784875236,0.1052632109238742,0.7444446749386759,0.8266261580870542,60.473536890953675
545,0.6672445862368346,0.5263012560481333,1.3889027064277075,0.3884032679912921,705.1254893274821
546,0.3233015975656516,0.1052497095190529,2.0333280981452093,1.8056343941563933,-403.72498748759034
547,0.6468873665772117,0.1500855214031869,0.0,1.830928519757088,788.9236990719194
548,0.8650431306851192,0.3104398368851147,0.0,0.2015881840728989,8.881022079774041
549,0.668495895006062,0.6564826382604318,0.0,1.5997150343588202,457.3040837290566
550,0.8274557539094161,1.2504456941703734,0.0,0.9881071302879516,-371.6542321976525
551,0.3374267808988331,0.3438173380540364,1.9434095967071263,1.8056343941563933,-28.552450522667776
552,0.693107179759924,1.7894703511954142,0.10000912246079,0.3230728826532273,-44.49283097603033
553,0.4651368054480201,2.0000177153763783,1.7111099941750851,2.253251434897708,16.71973064927856
554,0.6011953676650718,0.4984865287705071,0.0,3.525948569912825,-82.79414131385316
555,0.6634819876591154,-1.5789475054361015,0.0690427369103172,0.2345036093279164,-388.81187173179694
556,0.9312506461257248,1.056420831103812,0.0,0.0511431839077874,61.18581796960507
557,0.317621243682739,0.0190116404590624,0.0,1.1654814028440064,-58.95395844538352
558,0.8087228655429421,-0.9563416006247608,0.0,0.1003950893768067,0.34173556546439954
559,0.9438592194992363,-1.64201403072135,0.0,0.0794917788795332,502.8148100187827
560,0.680016853875326,1.999954918945739,1.3888640566224917,1.6306793602460294,4.631275726016403
561,0.8926174373307695,-1.0531629445415251,0.0,0.0781810495306328,-44.12412533424193
562,0.9421193087885464,1.3845235604692618,0.0,2.1094792766619266,105.36958679404682
563,0.9250908421145718,0.8807918282559594,0.0,0.2359030253957013,127.59650495991535
564,0.8650431306851192,0.6961023176970994,0.0,0.2015881840728989,-9.4536726563178
565,0.6830109824345258,-0.5263048106144508,1.0665369993940983,0.0238914608837085,234.98338393006003
566,0.6921767098054995,0.3157890932130464,0.4222225807477751,2.1723160453729604,364.4499741937124
567,0.6093926760170131,0.1052623108358906,2.033332810503513,0.062352375454255,-109.60578466211128
568,0.6650398444316299,-0.7961017040507342,1.3849897604984471,0.0451043980486559,-230.58746598954275
569,0.5172241097251113,0.9473703188836856,1.388907444042989,0.7267279315030315,141.08746905642673
570,0.2031359270075786,0.0221919275064969,1.7931634831390837,0.0207380070002525,858.9637903150758
571,0.6740549034670243,0.7565350481688085,0.0,0.4452496941897644,84.8142432046378
572,0.9225129337638608,-0.7543398386784571,0.4220980112499633,2.4422181634288957,-58.675025784587696
573,0.3319087443227774,0.0418386685441133,0.0,1.5574790027960874,-186.65008021907911
574,0.3730245576158244,1.1578942055380046,0.8250789820203925,2.110316385461895,367.54654610666654
575,0.8122820961903742,-0.0948541188268598,0.0,0.5734314902319012,-61.72840934745461
576,0.6271681557282681,0.526298892900941,2.03332587285718,0.0816173486793057,-250.14262224982838
577,0.7387955904729849,1.7157160409834589,0.0,2.1746975792521144,-55.30413851437915
578,0.6930926790747662,1.3684231175009216,0.0999729286392523,0.9578455106630726,-156.48800413880232
579,0.3873331509166324,0.6584967024585704,0.0,0.691292096763148,6.912341516584081
580,0.9250291819010612,1.5091999458463994,0.0,0.113157033765755,116.46085783127297
581,0.5417457088045431,0.6714269127706705,0.0,0.064585115304969,137.13792630081952
582,0.9135462206523992,1.434996975797526,0.0,1.329249547781535,-112.13750883040866
583,0.6918268092532767,-1.5789475054361015,0.4222219251594582,0.0209336226755256,-833.7516462909115
584,0.7552511781484631,-0.1052638536630808,1.7111107168354,0.8324024948005392,-197.17301700403485
585,0.8237911586122585,1.7894477993769724,1.0667335173782777,0.3363459490277307,116.93545922874718
586,0.3413289948825568,0.3505906722389404,1.911975394857991,1.8056343941563933,-23.914053439131624
587,0.3209589540617361,0.0759753703370458,0.00018898214175,3.39945238638239,-67.40282143603581
588,0.8953322580056646,-0.4409651807216707,0.0,0.6009532429976719,-97.54834040955501
589,0.90301321827476,1.3530889591450024,0.0,1.6969506592913284,79.11485933006621
590,0.559057834885554,1.681143899367383,0.0,0.2108191282794786,-2808.7652328422846
591,0.4640974721866006,1.5789432404030064,2.0311672381814057,1.650170358730211,465.299197690335
592,0.5753513323214811,0.9473699311242432,1.7111127041485734,3.0156997214212504,1096.8498950653275
593,0.6007272818597854,1.2537150402000825,0.0,0.1768671214848987,355.43569878332073
594,0.6528958565096519,0.3156986666841748,0.744422349783236,2.831330248821819,190.55304336176985
595,0.9621685775560744,1.1746645463020116,0.0,0.4616642494116135,41.366670478112866
596,0.9312506461257248,1.1345092680752489,0.0,0.0511431839077874,31.17553122137609
597,0.9438592194992363,1.226758615371353,0.0,0.0794917788795332,62.1807072398259
598,0.6854859078130962,1.368421081435069,1.3888889921516818,0.3884032679912921,117.52391180401068
599,0.658025056702807,0.9473668290432896,0.0999991692904564,0.6944316956805979,-292.1687546527999
600,0.6919724908821046,0.1052632109238742,0.7444441999405581,0.1164586950676208,-1054.0104082378884
601,0.4932135333880449,0.7957396784952261,0.0,4.136162921385246,-140.09364991324196
602,0.6294914696307466,-0.873961873244095,2.014926886924127,0.087586085128415,-2918.534741631537
603,0.5015991908354861,-1.1578401364277653,1.3888859999210088,0.7267279315030315,723.6060676394395
604,0.4804068278358582,0.5250373569823362,2.026475665095681,0.6599664674772403,-11.85052661550161
605,0.4327897011516917,-0.5263149666621233,0.4154101584193375,0.148673018411698,198.66897172056426
606,0.6818860109329107,-0.5262624948593578,1.066679831535428,0.0613270322363875,-701.0074845391648
607,0.6922918148389694,1.1579004884585449,0.4222232363356618,1.68962589619228,116.3241646300569
608,0.6519589731586045,1.7894736921623,2.033333334097509,0.0816173486793057,-70.82491606278963
609,0.5187914124599522,-0.5263149666621233,2.0333313706186096,0.0816173486793057,718.0746023264091
610,0.6860953749209908,0.3157883639995506,1.066665721316377,2.0030156247582864,-791.6269699313634
611,0.7387955904729849,-0.9199341303101854,0.0,2.1746975792521144,-2543.27201637999
612,0.4327897011516917,1.1578869801305818,0.4153949767057773,0.148673018411698,51.49315503905324
613,0.6418291490243287,1.999993761168702,2.677771252284021,0.0154774630817659,108.71182595828138
614,0.658025056702807,1.7894738592103514,0.0999647848488699,0.6944316956805979,-309.2232937292351
615,0.4292468356750686,1.671675660136242,0.0,0.1041181545279866,315.3048263147847
616,0.9421193087885464,1.5231534577651684,0.0,2.1094792766619266,293.0994147947774
617,0.8274557539094161,1.4009639689866245,0.0,0.9881071302879516,-366.69642974563544
618,0.3873331509166324,0.8248544082635109,0.0,0.691292096763148,-141.55638534187653
619,0.8237915973772316,1.368421081435069,1.0666670979318784,0.3363459490277307,163.5386302050947
620,0.9160391002175652,0.1052623108358906,0.1000109321174801,0.1532450271595209,-14.60426788257311
621,0.8255075777763269,0.4709619058131216,0.0,0.1532872852932654,-88.78876790173119
622,0.276933765800596,0.5263148440361157,2.141193997840182,0.3519833984098596,-470.81148296725377
623,0.4609243971520217,0.9902262731794884,0.0,0.0502881719972099,-137.20372576771712
624,0.9605092446728944,1.2785235807455486,0.0,0.9224337655436466,33.481515613753395
625,0.6722947217206784,1.313099841782524,0.0,0.8052320039644403,173.63847308735654
626,0.8122820961903742,1.351211985592948,0.0,0.5734314902319012,126.87053072405146
627,0.5824495909476292,0.0101922374224824,0.0,0.611125803669597,238.9410942526434
628,0.5824495909476292,1.2364945181465072,0.0,0.611125803669597,325.02409015215795
629,0.8475601785569452,-0.0680731602681037,0.0,0.142964457096458,-54.145050858149425
630,0.9124814859001956,-0.5263149666621233,0.7444446749386759,1.1143402852596185,-304.6074729121924
631,0.6528958565096519,1.368420826926546,0.7444437249422146,2.831330248821819,95.8678564947703
632,0.3429135893509846,1.157946666713213,2.846070163342479,0.0110431710497992,-389.6740019867705
633,0.6907974220384334,0.7366984073353269,0.312072688226192,1.499762124865347,-89.38600520015548
634,0.6468873665772117,-0.1212295735843884,0.0,1.830928519757088,749.760787854422
