Monte Carlo #data training 3000 / 4386 data points
func_val=2774.661806594211, avg_rel_err=0.04613094811315706, theta=[0.2939667099950076, 1.0266517311839058, 0.08771671254293381, 0.48418919545110994, 1.0543554356193698, 1.1208254374980866, 0.6603108767071878, 0.1029452936370127, 1.7194816360638212, 0.2716659015516201, 0.09721321286896852, 0.09722964761771126, 0.0968924718669533, 0.9776030979768976]
func_val=2774.661806820262, avg_rel_err=0.04613094723066146, theta=[0.2939667099950076, 1.0266517311839058, 0.08771671254293381, 0.48418919545110994, 1.0543554356193698, 1.1208254374980866, 0.6603108767071878, 0.1029452936370127, 1.7194816360638212, 0.27166520500710206, 0.09721381385879314, 0.09722964761771126, 0.0968924718669533, 0.9776030979768976]
func_val=2774.661806192285, avg_rel_err=0.04613094944598159, theta=[0.2939667099950076, 1.0266517311839058, 0.08771671254293381, 0.48418919545110994, 1.0543554356193698, 1.1208254374980866, 0.6603108767071878, 0.1029452936370127, 1.7194816360638212, 0.27166520500710206, 0.09721321286896852, 0.0972302486165379, 0.0968924718669533, 0.9776030979768976]
func_val=2774.6618061252852, avg_rel_err=0.046130949494601364, theta=[0.2939667099950076, 1.0266517311839058, 0.08771671254293381, 0.48418919545110994, 1.0543554356193698, 1.1208254374980866, 0.6603108767071878, 0.1029452936370127, 1.7194816360638212, 0.27166520500710206, 0.09721321286896852, 0.09722964761771126, 0.0968930726810946, 0.9776030979768976]
func_val=2774.6584929702167, avg_rel_err=0.04613095037746543, theta=[0.2939667099950076, 1.0266517311839058, 0.08771671254293381, 0.48418919545110994, 1.0543554356193698, 1.1208254374980866, 0.6603108767071878, 0.1029452936370127, 1.7194816360638212, 0.27166520500710206, 0.09721321286896852, 0.09722964761771126, 0.0968924718669533, 0.9776041811932908]
func_val=2783.365217711484, avg_rel_err=0.04614453695124033, theta=[0.29513612850520327, 1.0268176638203361, 0.08876914170813467, 0.4860056970939957, 1.0547344537612824, 1.1209659580472457, 0.6619578531762459, 0.10567650874554645, 1.72177470249733, 0.27239457945602913, 0.09769901581955012, 0.09750708729266108, 0.09720272788389948, 0.9811272416910924]
func_val=2776.1864688517926, avg_rel_err=0.04613436724474781, theta=[0.2942802534703736, 1.0266962208982804, 0.08799888893671984, 0.4846762342940501, 1.0544570576344192, 1.1208631137456913, 0.6607524626077463, 0.10367758465997469, 1.720096451044548, 0.2718607642509193, 0.09734346593418033, 0.09730403450241487, 0.09697565744077344, 0.9785479883289864]
func_val=2774.3967328990607, avg_rel_err=0.046132020648342605, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.3967321360583, avg_rel_err=0.04613202133655342, theta=[0.29406758652834764, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.396733302923, avg_rel_err=0.04613202081091174, theta=[0.29406687771349127, 1.0266670544009227, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.3967373284463, avg_rel_err=0.046132024044297365, theta=[0.29406687771349127, 1.0266659443107449, 0.0878074552589941, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.396731125728, avg_rel_err=0.046132022913078725, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.48434560276411687, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.396732168458, avg_rel_err=0.046132021120036795, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543890260741235, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.3967336676174, avg_rel_err=0.04613202064201016, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208386355989208, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.396751113805, avg_rel_err=0.04613202074462217, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604528596322509, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.3965358689516, avg_rel_err=0.046132020689416964, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.10317984287137166, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.396782011669, avg_rel_err=0.04613202069499867, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196795406571974, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.396732052485, avg_rel_err=0.04613201927342826, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717283768877382, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.396733382429, avg_rel_err=0.04613201839099918, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.0972554258218519, 0.0972534119920685, 0.09691904715808505, 0.977904962050693]
func_val=2774.3967359138373, avg_rel_err=0.0461320206063655, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.09725401300391187, 0.09691904715808505, 0.977904962050693]
func_val=2774.396735993794, avg_rel_err=0.04613202065499305, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691964798678275, 0.977904962050693]
func_val=2774.3999871215633, avg_rel_err=0.04613202153807933, theta=[0.29406687771349127, 1.0266659443107449, 0.08780685942142487, 0.4843447897260451, 1.0543879007994643, 1.1208374739270355, 0.6604519501328805, 0.1031792386137038, 1.7196780509751413, 0.2717276803089998, 0.09725482480923466, 0.0972534119920685, 0.09691904715808505, 0.9779060454324299]
func_val=2774.21033071926, avg_rel_err=0.046130298040329865, theta=[0.29463415292059475, 1.0267438809351834, 0.08746650339467944, 0.48466096307653356, 1.0545896944649038, 1.1208695945056195, 0.6606350583568692, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
func_val=2774.2103252872357, avg_rel_err=0.04613029871521361, theta=[0.2946348620461716, 1.0267438809351834, 0.08746650339467944, 0.48466096307653356, 1.0545896944649038, 1.1208695945056195, 0.6606350583568692, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
func_val=2774.210328967205, avg_rel_err=0.0461302982026576, theta=[0.29463415292059475, 1.0267449910680504, 0.08746650339467944, 0.48466096307653356, 1.0545896944649038, 1.1208695945056195, 0.6606350583568692, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
func_val=2774.210330341179, avg_rel_err=0.0461303014560998, theta=[0.29463415292059475, 1.0267438809351834, 0.08746709904582135, 0.48466096307653356, 1.0545896944649038, 1.1208695945056195, 0.6606350583568692, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
func_val=2774.210329563874, avg_rel_err=0.04613030027815914, theta=[0.29463415292059475, 1.0267438809351834, 0.08746650339467944, 0.4846617762877867, 1.0545896944649038, 1.1208695945056195, 0.6606350583568692, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
func_val=2774.210327904122, avg_rel_err=0.04613029850527627, theta=[0.29463415292059475, 1.0267438809351834, 0.08746650339467944, 0.48466096307653356, 1.054590819850094, 1.1208695945056195, 0.6606350583568692, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
func_val=2774.210329434771, avg_rel_err=0.046130298034990615, theta=[0.29463415292059475, 1.0267438809351834, 0.08746650339467944, 0.48466096307653356, 1.0545896944649038, 1.1208707561950986, 0.6606350583568692, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
func_val=2774.210310830455, avg_rel_err=0.04613029812570665, theta=[0.29463415292059475, 1.0267438809351834, 0.08746650339467944, 0.48466096307653356, 1.0545896944649038, 1.1208695945056195, 0.6606359679565357, 0.10385825034258041, 1.7200477973124717, 0.2720540795509361, 0.09746296712376498, 0.0972631230759857, 0.09692913335000311, 0.9778323682800333]
