,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(eig_FEA)
558,0.5380569094394777,1.176290248860716,0.3690492339565274,0.0,1.6734329641062495
559,0.8170275694739477,1.2395682232941088,2.3005050455217924,0.0,1.8035712444506489
560,0.4932135333880449,0.3161665982333398,4.136162921385246,0.0,1.6494272922266466
561,0.317941012246719,0.0779413745886878,0.9801122099423688,0.0,1.818843730582572
562,0.7209268663636426,0.8128539113296203,1.168126518948028,0.0,1.824311087214876
563,0.3366603673096138,0.1076814843747663,0.6291647411696641,0.0,1.814437503739936
564,0.3019716616023615,0.5113929602546264,3.125441404557684,0.0,1.6376643806986997
565,0.3969466548901511,0.8529166651517368,0.2557842700422518,0.0,1.6067758119929914
566,0.4932135333880449,0.5027525538137517,4.136162921385246,0.0,1.6167443888780817
567,0.8182347688076483,0.2177244583677824,0.9148592129329932,0.0,2.1572661413080105
568,0.8122820961903742,0.8243309710736596,0.5734314902319012,0.0,1.93179954633966
569,0.6125809555153758,1.1797690096293654,0.6108987595454615,0.0,1.710080141627308
570,0.5188724768468075,1.7551327347841934,0.1100408350983979,0.0,1.6054637120712512
571,0.9312506461257248,1.056420831103812,0.0511431839077874,0.0,1.9609636861138888
572,0.9133769765864388,0.9789114462993804,0.1169573991363553,0.0,1.9654890671655296
573,0.668495895006062,-1.0821670056536747,1.5997150343588202,0.0,3.815529047445235
574,0.8303611817076457,0.895153162035336,1.1566621416423428,0.0,1.911394781234423
575,0.559057834885554,0.4009318150337282,0.2108191282794786,0.0,1.8543122826538645
576,0.5188724768468075,1.8485859038413053,0.1100408350983979,0.0,1.6039698704914491
577,0.8650431306851192,0.8717348863402575,0.2015881840728989,0.0,1.9573566625163936
578,0.8375795043262285,1.2306629509275724,2.076203502090283,0.0,1.789324458951876
579,0.8170275694739477,0.6238077063495835,2.3005050455217924,0.0,1.9352363153153769
580,0.7241272237915283,1.2405686372546796,1.4651968272459428,0.0,1.7424676221617523
581,0.4477438596081613,1.0290773806619746,0.2141819214347507,0.0,1.6039744104396336
582,0.4292468356750686,0.8296340536378655,0.1041181545279866,0.0,1.628028843344378
583,0.3366603673096138,0.5926435975508378,0.6291647411696641,0.0,1.6684636937819022
584,0.8716834040180577,1.1927316083242696,0.7203216343493557,0.0,1.884247081641924
585,0.6973393273850137,0.9124174880061444,3.0949088132477702,0.0,1.7426002721103528
586,0.6007272818597854,-0.2710802290799385,0.1768671214848987,0.0,2.4895987148557337
587,0.7914566604698521,1.7205732895515773,0.6688291360223693,0.0,1.792560351039747
588,0.9250291819010612,0.3616268299825877,0.113157033765755,0.0,2.1783552679089007
589,0.8475601785569452,1.4049305998835124,0.142964457096458,0.0,1.864163111501816
590,0.8274557539094161,-0.0624661210154936,0.9881071302879516,0.0,2.376975295231893
591,0.4716706670050478,-1.0246500960191562,3.5045111095184693,0.0,3.332962841682598
592,0.8303611817076457,0.3880040129986539,1.1566621416423428,0.0,2.0648698323452144
593,0.3994275460524689,-1.062355956712959,0.1058611016803178,0.0,3.672018662526484
594,0.8255075777763269,0.7666761499621669,0.1532872852932654,0.0,1.965803853747332
595,0.4609243971520217,2.03221966784809,0.0502881719972099,0.0,1.5634700122844951
596,0.8255075777763269,0.6297102948890092,0.1532872852932654,0.0,1.9944816155332843
597,0.8926174373307695,1.0082600916356326,0.0781810495306328,0.0,1.9414504404046296
598,0.3615772443211893,0.9300063517309836,2.808384676149929,0.0,1.55036978482595
599,0.8475601785569452,1.0591125008440618,0.142964457096458,0.0,1.9007374738737763
600,0.9250291819010612,1.0275243680951578,0.113157033765755,0.0,1.9622813085831108
601,0.6722947217206784,1.313099841782524,0.8052320039644403,0.0,1.747539310795962
602,0.90301321827476,-1.5832198939381878,1.6969506592913284,0.0,4.459951590314173
603,0.8483166734050774,0.605139167819437,0.3250857408062831,0.0,2.018192775540732
604,0.9250908421145718,-0.3687914873220289,0.2359030253957013,0.0,2.903687676498957
605,0.8170275694739477,1.2990653221587538,2.3005050455217924,0.0,1.8065842764978688
606,0.7209268663636426,1.156625450432445,1.168126518948028,0.0,1.7601782989924628
607,0.8938675713060366,1.1424831861065343,1.6528692000417382,0.0,1.8694821112436777
608,0.8294827785413778,0.8233969407394371,0.0617004717834899,0.0,1.947205304094512
609,0.9312506461257248,1.1345092680752489,0.0511431839077874,0.0,1.9484546494323136
610,0.8581882821000137,-1.5093755603412289,1.6750371312280683,0.0,4.285606455994486
611,0.6125809555153758,1.3096811438695752,0.6108987595454615,0.0,1.6880232240201232
612,0.8209764021014452,1.011254959628085,0.7546337412034223,0.0,1.8817772802131572
613,0.4609243971520217,0.6426838128040286,0.0502881719972099,0.0,1.729666443916145
614,0.6007272818597854,1.0282027550503223,0.1768671214848987,0.0,1.730868654667855
615,0.4932135333880449,-0.0033560800741,4.136162921385246,0.0,1.818554136945174
616,0.4716706670050478,-1.268272178676907,3.5045111095184693,0.0,3.637921052364641
617,0.3698767392658944,0.2807003785193413,3.282918609371145,0.0,1.711042627215232
618,0.5824495909476292,-0.5521153421786514,0.611125803669597,0.0,2.934800430302149
619,0.9312506461257248,1.367928481967663,0.0511431839077874,0.0,1.92575971383246
620,0.5826736305673057,0.5340520923495461,1.5878040258215025,0.0,1.835138043521062
621,0.5417457088045431,1.9876774301576348,0.064585115304969,0.0,1.45324819026102
622,0.9133769765864388,1.48752467978243,0.1169573991363553,0.0,1.90125998716356
623,0.317621243682739,0.3704095272969513,1.1654814028440064,0.0,1.6827715990781762
624,0.5824495909476292,1.2364945181465072,0.611125803669597,0.0,1.6966520997881922
625,0.3113380648186791,0.2626856506111825,0.5752603389814487,0.0,1.7085080855272334
626,0.8303611817076457,0.4588300655672663,1.1566621416423428,0.0,2.0359518382588657
627,0.3698767392658944,-0.2805946709358012,3.282918609371145,0.0,2.233015348127924
628,0.5824495909476292,0.9113147478234664,0.611125803669597,0.0,1.7354284766364778
629,0.8650431306851192,0.9240343857431064,0.2015881840728989,0.0,1.9388473192034124
630,0.7209268663636426,1.3736899556702724,1.168126518948028,0.0,1.736651595589951
631,0.9133769765864388,-0.6086676723222213,0.1169573991363553,0.0,3.279032983202406
632,0.7390993304049867,0.4520895318235329,0.0925076052323075,0.0,1.986232688381427
633,0.4609243971520217,1.6218883700887532,0.0502881719972099,0.0,1.5698763800560214
634,0.3994275460524689,-0.2600094841880216,0.1058611016803178,0.0,2.290790139716671
635,0.8548666240108646,1.1370273411669334,1.4768851796244713,0.0,1.8749589207490105
636,0.9250908421145718,0.2671972793979677,0.2359030253957013,0.0,2.232072091636101
637,0.5667373892893334,1.0171277459212331,1.8792780657875576,0.0,1.5861735614475587
638,0.8255075777763269,1.0916540071576448,0.1532872852932654,0.0,1.8746595131552777
639,0.8170275694739477,0.5653969441931689,2.3005050455217924,0.0,1.947355302326773
640,0.4921629698884136,1.125871751601382,0.4690031138664854,0.0,1.6555486638319536
641,0.8650431306851192,1.3690467909395254,0.2015881840728989,0.0,1.825394330316621
642,0.8170275694739477,1.03633998168084,2.3005050455217924,0.0,1.831843882323433
643,0.9621685775560744,0.8173186865380456,0.4616642494116135,0.0,2.0463474442977385
644,0.3873331509166324,0.6584967024585704,0.691292096763148,0.0,1.6700898805580466
645,0.7665728817556923,-0.0246906745415836,0.1247223080457859,0.0,2.3302598532380334
646,0.8182347688076483,-0.5082125450151538,0.9148592129329932,0.0,3.00990126492288
647,0.5678127324176456,1.900173977951476,0.0632846702189525,0.0,1.6346963517852018
648,0.386393558889152,0.6830937830841914,4.333613618612979,0.0,1.5092064838084671
649,0.6722947217206784,0.3163720027029995,0.8052320039644403,0.0,1.9821057472331944
650,0.4292468356750686,-0.2507959159470537,0.1041181545279866,0.0,2.308159576367192
651,0.8274557539094161,-0.4218401219233909,0.9881071302879516,0.0,2.8377426710317324
652,0.4932135333880449,0.9877146669898236,4.136162921385246,0.0,1.5147115933237782
653,0.7209268663636426,0.8789937138341651,1.168126518948028,0.0,1.8037975487622795
654,0.386393558889152,0.4885430577638248,4.333613618612979,0.0,1.556330892358602
655,0.8650431306851192,0.758137708616552,0.2015881840728989,0.0,1.993703847405143
656,0.5826736305673057,0.7195533020608804,1.5878040258215025,0.0,1.7867391479418189
657,0.7914566604698521,1.6700893841195852,0.6688291360223693,0.0,1.7958795326258017
658,0.9135462206523992,1.2686392699925857,1.329249547781535,0.0,1.8900278223710705
659,0.9515964190712072,1.0746805586423285,1.4364712610768329,0.0,1.937249639315349
660,0.8203426053960364,1.3019520416748365,1.0525709076355056,0.0,1.8388271816828925
661,0.5417457088045431,1.9089482652974217,0.064585115304969,0.0,1.623820607358328
662,0.6135959891250988,0.3970556873876484,2.944732285890248,0.0,1.8400985507472627
663,0.5417457088045431,1.0570893935826553,0.064585115304969,0.0,1.6321820166208258
664,0.6973393273850137,0.742699103365515,3.0949088132477702,0.0,1.7933428193533625
665,0.7241272237915283,-0.5906325640246725,1.4651968272459428,0.0,2.949181781241661
666,0.4932135333880449,0.8770026425739917,4.136162921385246,0.0,1.52583885581307
667,0.9621685775560744,0.8696181859408947,0.4616642494116135,0.0,2.0304756858515693
668,0.4716706670050478,0.9884494975239576,3.5045111095184693,0.0,1.597658879929408
669,0.7914566604698521,1.2597580863602478,0.6688291360223693,0.0,1.8155248249881824
670,0.8182347688076483,-1.749925677323937,0.9148592129329932,0.0,5.088238951948624
671,0.5514296194176784,-0.0117620023186737,2.537193662737051,0.0,1.8093379929997508
672,0.9184005875548108,1.5094067126615598,0.7543903181180781,0.0,1.8949252588141403
673,0.8710240853154599,1.2967368796168035,0.0897809717522131,0.0,1.888649595371621
674,0.9133769765864388,-0.2492936714143235,0.1169573991363553,0.0,2.7339054091857906
675,0.8710240853154599,-0.2578927963223016,0.0897809717522131,0.0,2.7075064054548243
676,0.7390993304049867,1.370088206042844,0.0925076052323075,0.0,1.792072044906323
677,0.5824495909476292,0.0101922374224824,0.611125803669597,0.0,2.122941780093688
678,0.5417457088045431,-0.7267019059962228,0.064585115304969,0.0,3.198999023951817
679,0.8581882821000137,0.0365489463705459,1.6750371312280683,0.0,2.255180128690442
680,0.8087228655429421,-1.7586880731496983,0.1003950893768067,0.0,5.289959141288303
681,0.3019716616023615,0.0166967184185192,3.125441404557684,0.0,1.8267234397364005
682,0.90301321827476,1.2855527521545151,1.6969506592913284,0.0,1.8705923356258465
683,0.8581882821000137,-0.2676624280324457,1.6750371312280683,0.0,2.5790616842113607
684,0.6011953676650718,0.0271397159783038,3.525948569912825,0.0,1.985782528573624
685,0.6973393273850137,1.2134250150550745,3.0949088132477702,0.0,1.7108698755991825
686,0.4932135333880449,1.148704043037423,4.136162921385246,0.0,1.5058388996848582
687,0.3366603673096138,0.2648670678971787,0.6291647411696641,0.0,1.7291280802326043
688,0.6125809555153758,1.4601994186858265,0.6108987595454615,0.0,1.6808358153397862
689,0.3969466548901511,0.3199382367446124,0.2557842700422518,0.0,1.7565926218299768
690,0.7914566604698521,1.6438583719707154,0.6688291360223693,0.0,1.797234874091402
691,0.8203426053960364,1.3850448002363736,1.0525709076355056,0.0,1.8378027329328432
692,0.9605092446728944,1.1334734187488256,0.9224337655436466,0.0,1.9546831264518616
693,0.9621685775560744,1.1746645463020116,0.4616642494116135,0.0,1.958556404238968
694,0.9133769765864388,0.8366602203818624,0.1169573991363553,0.0,2.0104638913575243
695,0.3994275460524689,0.6068011904227637,0.1058611016803178,0.0,1.6979844727025333
696,0.3169487971477729,-0.1102561392590927,0.6608851229594215,0.0,2.0120579604849698
697,0.8650431306851192,1.5202777606634488,0.2015881840728989,0.0,1.8606982140954045
698,0.8255075777763269,1.299654578369291,0.1532872852932654,0.0,1.8543704746529488
699,0.668495895006062,0.4408862925816051,1.5997150343588202,0.0,1.9152586865207364
700,0.7420911368198756,1.293939316057679,0.8361711097117906,0.0,1.7997720863686282
701,0.8122820961903742,-0.7180427107798949,0.5734314902319012,0.0,3.3814280973413577
702,0.6973393273850137,0.5381673992459044,3.0949088132477702,0.0,1.837924748338411
703,0.3319087443227774,0.8848308172201053,1.5574790027960874,0.0,1.5577510704021504
704,0.6125809555153758,1.7066500241486535,0.6108987595454615,0.0,1.6684772785170623
705,0.8710240853154599,0.8842046042855469,0.0897809717522131,0.0,1.9160279026325355
706,0.5417457088045431,1.42727268754618,0.064585115304969,0.0,1.6394912816598315
707,0.5188724768468075,0.4879810288367255,0.1100408350983979,0.0,1.8012438786060392
708,0.8475601785569452,-0.3318877513132413,0.142964457096458,0.0,2.790440001015324
709,0.9135462206523992,1.0237681629726114,1.329249547781535,0.0,1.9198786216782304
710,0.9250908421145718,0.930491496808232,0.2359030253957013,0.0,1.985644431958481
711,0.8087228655429421,1.2408829767114584,0.1003950893768067,0.0,1.8573281699220492
712,0.317941012246719,0.4904736499199447,0.9801122099423688,0.0,1.6700790041153757
713,0.9605092446728944,0.8144097455558765,0.9224337655436466,0.0,2.035947646961096
714,0.8182347688076483,1.1863831757592538,0.9148592129329932,0.0,1.8567498742433453
715,0.4932135333880449,1.087382152163104,4.136162921385246,0.0,1.5105557284670912
716,0.4716706670050478,0.3131918817147875,3.5045111095184693,0.0,1.7533490603495
717,0.3956513540733147,-0.3983627229407601,3.5209671444341875,0.0,2.351423739402608
718,0.6865696316302345,1.351752574668161,0.1897148643533246,0.0,1.756394427146158
719,0.8303611817076457,1.4804813130992478,1.1566621416423428,0.0,1.832447182987816
720,0.8375795043262285,1.480848710917104,2.076203502090283,0.0,1.764286795916484
721,0.4921629698884136,0.8006919812783411,0.4690031138664854,0.0,1.69713398741565
722,0.7387955904729849,0.1464172961397031,2.1746975792521144,0.0,1.979860405602134
723,0.3585953402193326,0.2656348692913614,0.0450677944665424,0.0,1.7385508030122294
724,0.6011953676650718,0.9957984333697752,3.525948569912825,0.0,1.653448212675107
725,0.9515964190712072,1.5918353174599664,1.4364712610768329,0.0,1.890254445235271
726,0.6409344081528834,1.2257629553442706,1.7142550270005392,0.0,1.6525272933421618
727,0.5380569094394777,1.2886891340077526,0.3690492339565274,0.0,1.6572415951057042
728,0.8182347688076483,0.7910704391151071,0.9148592129329932,0.0,1.944327116043029
729,0.8375795043262285,0.9514055281350428,2.076203502090283,0.0,1.8232703311755745
730,0.3019716616023615,0.8685555901332859,3.125441404557684,0.0,1.522440612312278
731,0.668495895006062,1.17455467054719,1.5997150343588202,0.0,1.7525906612185476
732,0.90301321827476,1.0051223430980545,1.6969506592913284,0.0,1.900691455359144
733,0.7390993304049867,-0.6991664903299989,0.0925076052323075,0.0,3.316483939779664
734,0.6865696316302345,0.5718736982838826,0.1897148643533246,0.0,1.9140106274261663
735,0.6011953676650718,1.0590606301477414,3.525948569912825,0.0,1.6512419891159231
736,0.3319087443227774,-1.237592547033416,1.5574790027960874,0.0,3.930312344374007
737,0.3019716616023615,-0.3689657623934654,3.125441404557684,0.0,2.3463139701905384
738,0.9312506461257248,1.2744753129105508,0.0511431839077874,0.0,1.933799493615772
739,0.8274557539094161,0.9160018558105528,0.9881071302879516,0.0,1.888589598782732
740,0.8170275694739477,0.9980577951098234,2.3005050455217924,0.0,1.839054004533056
741,0.6468873665772117,1.2151376135789949,1.8309285197570877,0.0,1.7342814316565622
742,0.8303611817076457,-0.936048039244016,1.1566621416423428,0.0,3.6914844846387456
743,0.4609243971520217,2.0827035732800825,0.0502881719972099,0.0,1.5606948074440767
744,0.7209268663636426,1.551938187076591,1.168126518948028,0.0,1.727263775894555
745,0.8650431306851192,0.3104398368851147,0.2015881840728989,0.0,2.1528907218216244
746,0.9133769765864388,1.2484745561686856,0.1169573991363553,0.0,1.9236598535154708
747,0.6007272818597854,0.55105907167111,0.1768671214848987,0.0,1.8568941610068328
748,0.3994275460524689,1.9674060654273435,0.1058611016803178,0.0,1.5009033312813806
749,0.386393558889152,0.9183187553726054,4.333613618612979,0.0,1.4553441672044456
750,0.3698767392658944,0.4300456670716613,3.282918609371145,0.0,1.6759089385136905
751,0.8953322580056646,1.4325449385250768,0.6009532429976719,0.0,1.8891024044094784
752,0.3873331509166324,0.793723489668338,0.691292096763148,0.0,1.616468780722995
753,0.9250291819010612,0.5203752190584757,0.113157033765755,0.0,2.105422436781573
754,0.8953322580056646,1.035576058245998,0.6009532429976719,0.0,1.931908544059772
755,0.559057834885554,1.5251865343151756,0.2108191282794786,0.0,1.6458894895185394
756,0.8716834040180577,0.1436343841835407,0.7203216343493557,0.0,2.250950927954521
757,0.90301321827476,0.3844302417535313,1.6969506592913284,0.0,2.079038539540422
758,0.8953322580056646,1.40486150977666,0.6009532429976719,0.0,1.8858394601242432
759,0.9515964190712072,1.4276449231845247,1.4364712610768329,0.0,1.8999176317958744
760,0.4477438596081613,2.096631272310112,0.2141819214347507,0.0,1.512901508495275
761,0.7241272237915283,1.606592013311547,1.4651968272459428,0.0,1.7143981926563976
762,0.6125809555153758,1.3494873942699948,0.6108987595454615,0.0,1.6858520344405832
763,0.3113380648186791,0.3552372079764275,0.5752603389814487,0.0,1.6825348347724534
764,0.5349472479305413,-1.2176318042640824,0.738146781184405,0.0,4.056850463589182
765,0.9184005875548108,0.2187166922541306,0.7543903181180781,0.0,2.2465941626801538
766,0.7241272237915283,-1.3929790365496098,1.4651968272459428,0.0,4.068184143686204
767,0.6032817760040468,0.7728485336647104,0.156136462031946,0.0,1.7901335427267615
768,0.3698767392658944,0.7780122831186094,3.282918609371145,0.0,1.5787964826200924
769,0.3319087443227774,-0.0863365248798844,1.5574790027960874,0.0,1.9914444275760097
770,0.7420911368198756,0.6700125123889198,0.8361711097117906,0.0,1.925458423217716
771,0.3994275460524689,1.6957046649639125,0.1058611016803178,0.0,1.5234224343769849
772,0.8170275694739477,1.382158080720291,2.3005050455217924,0.0,1.7987990362724582
773,0.5824495909476292,0.8388849099786518,0.611125803669597,0.0,1.7520483961482702
774,0.7665728817556923,-1.4300332306321688,0.1247223080457859,0.0,4.610522929030947
775,0.7034270385376825,1.7643974005957508,0.3873751663558432,0.0,1.735334030983529
776,0.7034270385376825,1.3802971149852832,0.3873751663558432,0.0,1.7503613405689058
777,0.3319087443227774,0.2077353456706675,1.5574790027960874,0.0,1.745650395107042
778,0.668495895006062,0.3788509016621523,1.5997150343588202,0.0,1.9376060672606783
779,0.5188724768468075,1.2578208301849254,0.1100408350983979,0.0,1.6329836636238966
780,0.8953322580056646,0.5145462643057656,0.6009532429976719,0.0,2.076660463792112
781,0.8209764021014452,0.5563649681923976,0.7546337412034223,0.0,2.0062769498630457
782,0.7173539934935853,1.3766827460263562,0.0706796226222897,0.0,1.7668917366685355
783,0.9250291819010612,1.5091999458463994,0.113157033765755,0.0,1.907375398345709
784,0.8926174373307695,1.4970259973368911,0.0781810495306328,0.0,1.8827870099165889
785,0.9621685775560744,0.1571778024462704,0.4616642494116135,0.0,2.338682056842683
786,0.6722947217206784,-0.3349280679214453,0.8052320039644403,0.0,2.63413787015432
787,0.6740549034670243,-1.0746661531105437,0.4452496941897644,0.0,3.896956463613944
788,0.3698767392658944,0.983864337322758,3.282918609371145,0.0,1.5514520510010406
789,0.317941012246719,-0.0425047784871792,0.9801122099423688,0.0,1.9323495807005535
790,0.4921629698884136,1.0471425867411686,0.4690031138664854,0.0,1.6574236629550674
791,0.8716834040180577,0.7378416168885823,0.7203216343493557,0.0,1.9904330826067087
792,0.6007272818597854,1.2537150402000825,0.1768671214848987,0.0,1.7086218786987244
793,0.9421193087885464,1.4699847898844902,2.1094792766619266,0.0,1.865417428218353
794,0.7241272237915283,1.6367829855906926,1.4651968272459428,0.0,1.7118635142569814
795,0.8087228655429421,0.2089620625420209,0.1003950893768067,0.0,2.171936552560399
796,0.9135462206523992,1.434996975797526,1.329249547781535,0.0,1.8744554660089725
797,0.8650431306851192,1.0662856116606243,0.2015881840728989,0.0,1.9087491862187216
798,0.7914566604698521,1.3704701107760795,0.6688291360223693,0.0,1.8126927823922765
799,0.6032817760040468,-0.7695251481888443,0.156136462031946,0.0,3.322691581601803
800,0.9605092446728944,-0.0786626962162711,0.9224337655436466,0.0,2.5371456329004243
801,0.3873331509166324,-0.3958605772054985,0.691292096763148,0.0,2.512299878338743
802,0.6740549034670243,-0.8310440704527929,0.4452496941897644,0.0,3.4699133169600365
803,0.7034270385376825,1.455449837364628,0.3873751663558432,0.0,1.7442731190891148
804,0.8475601785569452,1.377992944151704,0.142964457096458,0.0,1.8579200765698904
805,0.6011953676650718,1.1470294030936985,3.525948569912825,0.0,1.6466456642745186
806,0.9133769765864388,-0.4129230951961257,0.1169573991363553,0.0,2.9654060767799018
807,0.9438592194992363,1.226758615371353,0.0794917788795332,0.0,1.947049167738024
808,0.4292468356750686,0.4820915932624057,0.1041181545279866,0.0,1.7382123920474706
809,0.5417457088045431,1.334721130180935,0.064585115304969,0.0,1.6420393310068917
810,0.5678127324176456,1.731353108376424,0.0632846702189525,0.0,1.6456628484349674
811,0.6011953676650718,0.6930372540908736,3.525948569912825,0.0,1.7333599695921849
812,0.9605092446728944,-0.8222407304031085,0.9224337655436466,0.0,3.613788955128472
813,0.7173539934935853,1.0024326572661162,0.0706796226222897,0.0,1.8102303519512075
814,0.8122820961903742,0.0148447984295644,0.5734314902319012,0.0,2.3269118146796584
815,0.3113380648186791,0.3100317712083809,0.5752603389814487,0.0,1.6923851439758273
816,0.8182347688076483,-0.2040011706121621,0.9148592129329932,0.0,2.5660676205023267
817,0.4609243971520217,1.247638281328513,0.0502881719972099,0.0,1.592437999471329
818,0.3169487971477729,0.0179190541649049,0.6608851229594215,0.0,1.870411979208234
819,0.6007272818597854,-1.460664295953775,0.1768671214848987,0.0,4.582384207002996
820,0.6409344081528834,1.0685773718218583,1.7142550270005392,0.0,1.6585132953115234
821,0.9250908421145718,1.0662930379672937,0.2359030253957013,0.0,1.951949789195819
822,0.3113380648186791,0.836912785727669,0.5752603389814487,0.0,1.5539779178956854
823,0.7390993304049867,1.0880782985435296,0.0925076052323075,0.0,1.8190308131275883
824,0.8203426053960364,1.2424549428101916,1.0525709076355056,0.0,1.8549392763278043
825,0.8182347688076483,1.1188469687687663,0.9148592129329932,0.0,1.864388937532312
826,0.6722947217206784,0.2455459501343872,0.8052320039644403,0.0,2.019533171468085
827,0.8274557539094161,0.7955557027346858,0.9881071302879516,0.0,1.929414171141063
828,0.3319087443227774,0.4744995194607679,1.5574790027960874,0.0,1.6790529286856746
829,0.3169487971477729,0.3693169410027935,0.6608851229594215,0.0,1.683762054088514
830,0.4932135333880449,1.118513070758277,4.136162921385246,0.0,1.512988534951028
831,0.8716834040180577,1.0154733534868616,0.7203216343493557,0.0,1.9105242871832
832,0.3319087443227774,0.0418386685441133,1.5574790027960874,0.0,1.8581840328261288
833,0.8716834040180577,-1.045949682690296,0.7203216343493557,0.0,3.904698407767349
834,0.8087228655429421,1.1100845729430049,0.1003950893768067,0.0,1.8677487072331755
835,0.90301321827476,1.2499934501180283,1.6969506592913284,0.0,1.8703826615132704
836,0.7914566604698521,1.5314594868236788,0.6688291360223693,0.0,1.802476796124908
837,0.9135462206523992,1.338536709609964,1.329249547781535,0.0,1.8845301255871296
838,0.3698767392658944,-0.6123720632528062,3.282918609371145,0.0,2.778176739095816
839,0.8303611817076457,-1.738394511768953,1.1566621416423428,0.0,4.994883733706761
840,0.8938675713060366,0.5920840532760355,1.6528692000417382,0.0,1.9961119687967688
841,0.8926174373307695,0.6644885525328084,0.0781810495306328,0.0,2.036120469916923
842,0.3969466548901511,0.3819736276640651,0.2557842700422518,0.0,1.7384187640475446
843,0.4716706670050478,0.9591433709384584,3.5045111095184693,0.0,1.6000626497173212
844,0.8475601785569452,1.2623407424573303,0.142964457096458,0.0,1.8812688538544688
845,0.559057834885554,1.6518377727818834,0.2108191282794786,0.0,1.638823653753076
846,0.6409344081528834,1.5535394849979296,1.7142550270005392,0.0,1.628792765145492
847,0.5417457088045431,1.2850214616286624,0.064585115304969,0.0,1.646742892954398
848,0.9605092446728944,1.343852928337938,0.9224337655436466,0.0,1.9334448046689416
849,0.8203426053960364,0.5062482727897992,1.0525709076355056,0.0,2.016476566984536
850,0.8548666240108646,0.809250811513274,1.4768851796244713,0.0,1.951098108211677
851,0.6032817760040468,0.9808491048763563,0.156136462031946,0.0,1.7368600755227095
852,0.3454059014984904,0.8478607969068679,1.5214302523558292,0.0,1.423436238342186
853,0.2819811251390572,1.4303158144222954,0.1656505755621374,0.0,1.4424899691024724
854,0.7209268663636426,1.7031691568005145,1.168126518948028,0.0,1.719403735878164
855,0.6722947217206784,0.1693185847465026,0.8052320039644403,0.0,2.068562418908129
856,0.5349472479305413,0.9795927730721372,0.738146781184405,0.0,1.6912124034583216
857,0.7420911368198756,0.8969704357786003,0.8361711097117906,0.0,1.8520415244685864
858,0.6125809555153758,1.733587679880462,0.6108987595454615,0.0,1.6681757987111232
859,0.317621243682739,0.4118662409752972,1.1654814028440064,0.0,1.675502299427697
860,0.5824495909476292,0.6308843387670056,0.611125803669597,0.0,1.8294198169867872
861,0.7665728817556923,1.2467644269659368,0.1247223080457859,0.0,1.812421408803064
862,0.668495895006062,0.6564826382604318,1.5997150343588202,0.0,1.8696903727320933
863,0.4921629698884136,0.3709162836695605,0.4690031138664854,0.0,1.8190912027241195
864,0.8170275694739477,-0.3546602704764629,2.3005050455217924,0.0,2.6673808232748577
865,0.7665728817556923,1.2882211406442832,0.1247223080457859,0.0,1.8114586671309747
866,0.9135462206523992,0.8744228744202919,1.329249547781535,0.0,1.957661225734359
867,0.8209764021014452,-1.7069994116483669,0.7546337412034223,0.0,5.051012731549799
868,0.8710240853154599,-1.4996059286310848,0.0897809717522131,0.0,4.825751333088166
869,0.9184005875548108,1.2441255768989454,0.7543903181180781,0.0,1.919196009147971
870,0.5824495909476292,0.5835382181698073,0.611125803669597,0.0,1.8374280823601588
871,0.8548666240108646,-0.685776749743082,1.4768851796244713,0.0,3.286876690399752
872,0.559057834885554,1.6216468005027378,0.2108191282794786,0.0,1.6390034786575671
873,0.559057834885554,1.4184185588894695,0.2108191282794786,0.0,1.5415166726997989
874,0.559057834885554,-0.3319556941757312,0.2108191282794786,0.0,2.540384600791876
875,0.6722947217206784,1.287539344802989,0.8052320039644403,0.0,1.7514496417932612
876,0.4921629698884136,1.074080242472977,0.4690031138664854,0.0,1.6603477066809516
877,0.2943890676316592,1.5295585303357842,0.0779969838827674,0.0,1.434867601595614
878,0.9312506461257248,0.3058165955190797,0.0511431839077874,0.0,2.2179658797976414
879,0.8953322580056646,-0.1367538063186791,0.6009532429976719,0.0,2.560666119421188
880,0.4932135333880449,0.7957396784952261,4.136162921385246,0.0,1.5421959231440625
881,0.3169487971477729,-0.2573095572155895,0.6608851229594215,0.0,2.222203869484842
882,0.4921629698884136,0.1952837150264026,0.4690031138664854,0.0,1.8969874147405288
883,0.8710240853154599,1.5594622200947172,0.0897809717522131,0.0,1.8638234500651092
884,0.8581882821000137,1.208878810935223,1.6750371312280683,0.0,1.8351917844131456
885,0.8432418203087748,0.8512375894753136,0.3616885697541744,0.0,1.9449144056505063
886,0.4921629698884136,0.058317859953245,0.4690031138664854,0.0,1.9967751084154255
887,0.317941012246719,0.809354093227587,0.9801122099423688,0.0,1.5647216476289991
888,0.3994275460524689,0.179357175595824,0.1058611016803178,0.0,1.815572573996716
889,0.7390993304049867,0.6938619029712358,0.0925076052323075,0.0,1.9255363283952291
890,0.8303611817076457,1.403766395518386,1.1566621416423428,0.0,1.8397109972070964
891,0.3956513540733147,-0.8983186744698469,3.5209671444341875,0.0,3.02827221513561
892,0.9421193087885464,1.1879748823851757,2.1094792766619266,0.0,1.8870023630241293
893,0.7034270385376825,0.0275790493989971,0.3873751663558432,0.0,2.207326508649181
894,0.668495895006062,-0.0068115791498323,1.5997150343588202,0.0,2.1942769738614665
895,0.3366603673096138,0.1628678999420573,0.6291647411696641,0.0,1.7786378032615775
